"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
196,"6/67 Denman Avenue Woolooware 2230",3,2,2,555000,2005-05-01,-34.0461506340868,151.140255095037,386.737391402871
197,"1/26 Woolooware Road Woolooware 2230",3,2,NA,526000,2005-04-01,-34.042858348248,151.143367295686,544.083154493896
198,"3/26 Woolooware Road Woolooware 2230",3,1,1,575000,2005-03-01,-34.042858348248,151.143367295686,544.083154493896
199,"2/20 Woolooware Road Woolooware 2230",2,NA,NA,475000,2005-02-01,-34.0424680868361,151.143183648187,589.213389308768
200,"13/97 Denman Avenue Woolooware 2230",2,1,2,405500,2005-01-01,-34.044471110238,151.134828064188,919.722200828942
201,"6/1 Glandore Street Woolooware 2230",2,NA,NA,765000,2004-12-01,-34.0409149620872,151.145165381555,764.940642397513
202,"4/73 Denman Avenue Woolooware 2230",3,2,NA,615000,2004-12-01,-34.0460302699572,151.139907078417,421.437678437614
203,"4/97 Denman Avenue Woolooware 2230",2,NA,NA,428500,2004-10-01,-34.0445025842844,151.134277708425,965.302641588453
204,"11/58 Flinders Road Woolooware 2230",2,NA,NA,460000,2004-06-01,-34.0463909851603,151.142880307111,180.086168652537
205,"3/20 Woolooware Road Woolooware 2230",3,NA,NA,640000,2004-04-01,-34.0424680868361,151.143183648187,589.213389308768
206,"3/97 Denman Avenue Woolooware 2230",2,NA,NA,425000,2004-02-01,-34.0444855271114,151.134222555502,970.731345196469
207,"9/58 Flinders Road Woolooware 2230",2,NA,NA,490000,2003-10-01,-34.0464410670318,151.143186246577,160.618087154
208,"6/26 Woolooware Road Woolooware 2230",3,2,NA,7e+05,2003-07-01,-34.042858348248,151.143367295686,544.083154493896
209,"1A Fairs Avenue Woolooware 2230",3,2,NA,583000,2003-03-01,-34.0489820409794,151.140849371972,322.625802674154
210,"10/81 Denman Avenue Woolooware 2230",4,2,NA,515000,2003-02-01,-34.0457515297671,151.138605368854,543.356630907845
211,"6/97 Denman Avenue Woolooware 2230",2,1,1,380000,2002-05-01,-34.0445170430674,151.134386756986,955.367001819485
212,"4/10 Church Street Woolooware 2230",3,NA,NA,485000,2002-04-01,-34.0491711786246,151.138627999992,520.963771673667
213,"2/12 English Street Woolooware 2230",3,2,2,627500,2002-03-01,-34.0498924413928,151.134833596244,879.165489825735
