"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
160,"2/81 Yathong Road Caringbah 2229",3,2,2,908000,2017-12-22,-34.0446077352597,151.127895727348,595.334056901113
161,"1/47 Raleigh Ave Caringbah 2229",3,2,1,1165000,2017-11-30,-34.0335240932338,151.126395953412,964.698982197992
162,"3/21-25 High Street Caringbah 2229",3,2,1,863000,2017-11-29,-34.0445491457565,151.117088520488,603.39933296058
163,"4/75 Caringbah Road Caringbah 2229",3,2,2,1325000,2017-11-21,-34.0468550911391,151.126889479871,708.906712227353
164,"1/191-193 Willarong Road Caringbah 2229",3,1,1,970000,2017-11-10,-34.0441567050499,151.118391068242,479.772336278398
165,"7/70 Yathong Road Caringbah 2229",3,2,2,951000,2017-11-07,-34.0441929986906,151.12892997038,654.512230786647
166,"1/17-21 Gardere Street Caringbah 2229",3,2,4,970000,2017-10-19,-34.0394689580609,151.1176034208,515.201253576388
167,"2/29-31 Gannons Road Caringbah 2229",4,3,2,1550000,2017-09-23,-34.0412991466193,151.133397524773,999.440332249215
168,"48A Crammond Boulevarde Caringbah 2229",3,2,2,1235000,2017-09-14,-34.0295118438217,151.124072908947,1351.54661158591
169,"6/70 Yathong Road Caringbah 2229",3,2,2,910000,2017-09-14,-34.0441801324692,151.12885294069,647.510217278322
170,"4/21-25 High Street Caringbah 2229",3,2,1,853000,2017-08-09,-34.0445491457565,151.117088520488,603.39933296058
171,"5/91-95 Caringbah Road Caringbah 2229",3,2,2,1050000,2017-07-21,-34.0467669135177,151.124124541471,594.030039345441
172,"3/75 Caringbah Road Caringbah 2229",3,2,2,1425000,2017-07-14,-34.0468550911391,151.126889479871,708.906712227353
173,"12/26-28 Wallumatta Road Caringbah 2229",3,2,1,855000,2017-06-17,-34.043439130319,151.133099212839,992.988727941699
174,"2/29 Jacaranda Road Caringbah 2229",4,2,2,1425000,2017-06-07,-34.0466949967885,151.125398590753,625.504567874425
175,"4/260 Kingsway Caringbah 2229",3,2,2,1002500,2017-05-26,-34.0447585256979,151.127346461232,564.587462702903
176,"2/9 Fenton Avenue Caringbah 2229",2,1,1,855000,2017-05-26,-34.0346700670359,151.130590173942,1068.0722765269
177,"11/13 Oleander Parade Caringbah 2229",3,2,2,952500,2017-04-06,-34.0463606426708,151.129418719155,825.499987497282
178,"10/201 Willarong Road Caringbah 2229",3,2,2,1e+06,2017-04-06,-34.03643483484,151.12116748985,588.108273648298
179,"14/33-37 Gannons Road Caringbah 2229",2,1,2,790000,2017-04-04,-34.0417442256779,151.132996869801,962.115513737649
180,"5/109 - 113 Denman Avenue Caringbah 2229",3,2,2,1015000,2017-04-01,-34.0435650684142,151.132151051952,910.89560045749
181,"2/11 Burrawalla Road Caringbah 2229",2,1,1,1e+06,2017-04-01,-34.0406300192888,151.130733588306,760.718122484547
182,"10/86 Yathong Road Caringbah 2229",3,2,1,995000,2017-03-27,-34.0466120159471,151.12849025574,781.70609881709
183,"12/5 Oleander Parade Caringbah 2229",3,1,1,950000,2017-03-07,-34.045393664411,151.129803197053,790.416709783308
184,"6/22-24 Dianella Street Caringbah 2229",3,2,2,1058000,2017-03-03,-34.0380730778156,151.121651125663,400.408729331294
185,"4/238-242 Kingsway Caringbah 2229",4,3,3,1180000,2017-02-18,-34.0447433963626,151.13010041934,778.47664260157
186,"5/103-105 Caringbah Road Caringbah 2229",3,2,2,1060000,2017-02-16,-34.046378202758,151.122285300457,533.792536037598
187,"6/88-92 Yathong Road Caringbah 2229",3,2,2,1020000,2017-01-30,-34.0461850417993,151.128176269647,727.575882966416
188,"5/24-28 Jacaranda Road Caringbah 2229",3,2,1,952000,2017-01-30,-34.0458035394763,151.126790238138,609.746739985299
189,"3/9-11 Oleander Parade Caringbah 2229",3,2,1,948000,2017-01-23,-34.0460058367094,151.129836724666,831.42313486175
