"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
114,"9/78 Hartington Street Rooty Hill 2766",4,2,2,596000,2020-07-22,-33.7653998768727,150.84091847336,789.953808373251
115,"6/100 Station Street Rooty Hill 2766",3,2,2,560000,2020-07-07,-33.7632438418284,150.84539918734,926.139565856801
116,"6/17 Beatrice Street Rooty Hill 2766",4,2,2,540000,2020-06-24,-33.7604768498617,150.838119169156,1395.09694506332
117,"4/39 Blenheim Avenue Rooty Hill 2766",3,1,2,470000,2020-06-16,-33.7619325349861,150.830442770771,1732.69522228545
118,"22/2 Charlotte Road Rooty Hill 2766",2,1,1,440000,2020-06-05,-33.7747504346886,150.83809896877,743.138724025196
119,"6/21-23 Elizabeth St Rooty Hill 2766",4,2,2,6e+05,2020-06-05,-33.7671359366584,150.837644921074,851.770939340004
120,"5/101 Rooty Hill Road North Rooty Hill 2766",2,2,1,480000,2020-05-05,-33.7672567198832,150.840044911411,673.1406682482
121,"20/2 Charlotte Road Rooty Hill 2766",2,1,1,430000,2020-05-01,-33.774812041677,150.837961589376,757.582596173526
122,"7/80 Station Street Rooty Hill 2766",4,2,2,605000,2020-04-29,-33.7647704797633,150.845063408299,755.963842381095
123,"2/16 Blenheim Ave Rooty Hill 2766",3,2,1,550000,2020-04-28,-33.761394961626,150.833112071656,1588.25089717432
124,"2/36-38 Adelaide Street Rooty Hill 2766",3,1,2,536000,2020-04-28,-33.7677758111468,150.83865468895,734.35562305609
125,"2/36-38 Adelaide Street Rooty Hill 2766",3,1,2,536000,2020-04-28,-33.7677758111468,150.83865468895,734.35562305609
126,"2/36-38 Adelaide Street Rooty Hill 2766",3,1,2,536000,2020-04-28,-33.7677758111468,150.83865468895,734.35562305609
127,"6/42 Blenheim Avenue Rooty Hill 2766",4,2,1,595000,2020-02-26,-33.7609574681897,150.830849544532,1773.59510027687
128,"1/26 Blenheim Avenue Rooty Hill 2766",3,2,2,585000,2020-02-17,-33.7612546485668,150.832154187761,1662.39674180628
129,"3/63 Spencer Street Rooty Hill 2766",2,1,2,480000,2020-02-11,-33.762816406676,150.831156070731,1620.37144303438
130,"9/122 Rooty Hill Road North Rooty Hill 2766",4,2,2,605000,2020-01-23,-33.7648982618772,150.839696727153,897.303441170328
131,"7/38 Blenheim Avenue Rooty Hill 2766",3,2,2,530000,2020-01-22,-33.7608489644531,150.831132182307,1762.31061443591
132,"16/12 Blenheim Avenue Rooty Hill 2766",4,2,2,585000,2020-01-21,-33.7614653696127,150.833596378022,1551.44490571893
133,"5/4 Leopold Street Rooty Hill 2766",3,2,1,508000,2020-01-17,-33.7647332641132,150.833089943432,1350.57627997116
134,"1/10 Abraham Street Rooty Hill 2766",3,2,2,520000,2019-12-05,-33.7600576708839,150.833638622814,1665.96221524003
135,"9b Victoria Road Rooty Hill 2766",4,2,1,580000,2019-11-14,-33.7596791441365,150.834530289673,1648.04958740269
136,"9/18 Hartington Street Rooty Hill 2766",4,2,2,650000,2019-11-13,-33.7613823049522,150.840440788698,1214.13948049264
137,"5/80-82 Station St Rooty Hill 2766",4,2,2,583000,2019-11-06,-33.7647704797633,150.845063408299,755.963842381095
138,"18/10 Abraham St Rooty Hill 2766",3,2,2,526000,2019-11-05,-33.7593351508301,150.834212196448,1696.34476534146
139,"4/17 Abraham Street Rooty Hill 2766",4,2,2,612000,2019-10-29,-33.7605867785218,150.832918198236,1665.70764168053
140,"3/27 Abraham Street Rooty Hill 2766",3,2,2,560000,2019-10-15,-33.7604915181922,150.831980682366,1733.3816624712
141,"2/80-82 Station Street Rooty Hill 2766",3,2,2,528000,2019-09-27,-33.7647704797633,150.845063408299,755.963842381095
142,"6/78 Hartington Street Rooty Hill 2766",4,2,1,6e+05,2019-09-16,-33.7653998768727,150.84091847336,789.953808373251
143,"7/1 Burns Close Rooty Hill 2766",4,2,2,6e+05,2019-09-12,-33.7828653323384,150.835390440577,1549.10595406725
144,"4/10 Napier Street Rooty Hill 2766",4,3,2,630000,2019-09-06,-33.7608311948184,150.842342223433,1222.45249790444
145,"1-7/514 Woodstock Avenue Rooty Hill 2766",4,2,2,4619000,2019-09-03,-33.7602525920422,150.841763704476,1297.35673769107
146,"15/122 Rooty Hill Road North Rooty Hill 2766",4,2,2,580000,2019-08-31,-33.7651314464235,150.840035775136,858.262875502864
147,"2/62 Derby Street Rooty Hill 2766",3,2,2,533000,2019-08-16,-33.7645106826744,150.843350650204,802.385528459812
148,"5/39 Blenheim Avenue Rooty Hill 2766",3,1,2,435000,2019-07-25,-33.7620669807131,150.830418966166,1725.21696559738
149,"26/11 ABRAHAM ST Rooty Hill 2766",4,2,2,6e+05,2019-07-17,-33.7606797757375,150.833534016662,1619.74747011333
150,"8/42 Blenheim Avenue Rooty Hill 2766",3,2,1,452000,2019-04-23,-33.7608189572398,150.830873768232,1782.23194979419
151,"6/30-32 Napier Street Rooty Hill 2766",5,3,2,628500,2019-04-17,-33.7621811841438,150.842052293402,1082.89245362985
152,"6 Abraham Street Rooty Hill 2766",3,2,2,460000,2019-04-17,-33.7601826450602,150.834363238343,1612.93778818555
153,"8/55 Spencer Street Rooty Hill 2766",3,1,2,467500,2019-04-10,-33.7629008543505,150.831806841694,1566.84175876294
154,"3/1 Burns Close Rooty Hill 2766",4,2,1,647000,2019-03-08,-33.7828653323384,150.835390440577,1549.10595406725
155,"13A Victoria Road Rooty Hill 2766",4,2,2,495000,2019-03-01,-33.7599583872408,150.834468850323,1626.65638354323
156,"8/25 Abraham Street Rooty Hill 2766",4,2,2,575000,2018-10-22,-33.7606049672517,150.832260889389,1706.19280183169
157,"101 Rooty Hill Road North Rooty Hill 2766",3,2,2,626000,2018-10-19,-33.7672567198832,150.840044911411,673.1406682482
158,"8/21-23 Derby Street Rooty Hill 2766",2,2,1,540000,2018-10-12,-33.7619070540005,150.844895015864,1074.9397686719
159,"4/19-21 Beatrice St Rooty Hill 2766",3,2,1,583000,2018-08-13,-33.7607442744825,150.838145907427,1367.66240944949
160,"8/21 Blenheim Avenue Rooty Hill 2766",3,1,2,492000,2018-08-03,-33.7621558288867,150.832280167766,1586.03464671384
161,"19/11 Abraham St Rooty Hill 2766",4,2,2,573000,2018-07-26,-33.760649181791,150.83333855068,1634.34225973581
162,"6/16 Blenheim Avenue Rooty Hill 2766",3,2,2,520000,2018-07-23,-33.761394961626,150.833112071656,1588.25089717432
163,"101 Rooty Hill Road North Rooty Hill 2766",2,2,1,626000,2018-07-16,-33.7672567198832,150.840044911411,673.1406682482
164,"5/35 Abraham Street Rooty Hill 2766",3,2,1,602000,2018-07-13,-33.7603960064055,150.831332258336,1783.48993028512
165,"25/10 Abraham Street Rooty Hill 2766",2,2,1,480000,2018-07-12,-33.7589485355462,150.834342954138,1724.01559539613
166,"23/11 Abraham Street Rooty Hill 2766",4,2,2,6e+05,2018-06-02,-33.7609305622805,150.833484563433,1602.05772348919
167,"17/10 Abraham Street Rooty Hill 2766",3,2,2,570000,2018-05-21,-33.7593496934321,150.834332057663,1688.44333886816
168,"2/29 Hartington Street Rooty Hill 2766",4,2,1,6e+05,2018-05-16,-33.7621089321385,150.841035233271,1119.11049714198
169,"1/2 Charlotte Road Rooty Hill 2766",2,1,1,460000,2018-05-11,-33.7750952661853,150.837865868042,780.777220601022
170,"3/149 Rooty Hill Road North Rooty Hill 2766",3,2,2,612000,2018-05-10,-33.7635031360032,150.838136016782,1107.4260786433
171,"6/18-20 Hartington Street Rooty Hill 2766",4,2,1,635000,2018-05-07,-33.7613823049522,150.840440788698,1214.13948049264
172,"4/26 Blenheim Ave Avenue Rooty Hill 2766",3,2,2,582500,2018-04-26,-33.7612546485668,150.832154187761,1662.39674180628
