"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
125,"2/11-13 Raglan road Auburn 2144",3,2,2,650000,2019-08-28,-33.8734114281244,151.0226279921,2858.48150221038
126,"2/11-13 Raglan Road Auburn 2144",3,2,2,650000,2019-08-27,-33.8734114281244,151.0226279921,2858.48150221038
127,"5/13 St Johns Rd Auburn 2144",4,3,1,8e+05,2019-08-16,-33.8712719473388,151.023935652815,2593.93551967061
128,"7/27-29 Hargrave Road Auburn 2144",4,3,2,650000,2019-08-08,-33.8604194362929,151.032031984549,1252.70071460099
129,"7/27-29 Hargrave Road Auburn 2144",4,2,2,650000,2019-08-07,-33.8604194362929,151.032031984549,1252.70071460099
130,"17 Castle St Auburn 2144",3,3,1,750000,2019-07-19,-33.873935632349,151.019801279073,3008.83662458645
131,"3/9 Raglan Road Auburn 2144",4,2,2,685000,2019-07-15,-33.873348438122,151.023006183572,2840.42916105561
132,"2/49 Harrow Road Auburn 2144",2,2,1,550000,2019-07-04,-33.8552561839368,151.03025376379,718.083515479451
133,"5/273-275 Park road Auburn 2144",3,2,2,660000,2019-06-21,-33.8703318330787,151.025674562448,2446.34637731301
134,"7/23 Elsham Rd Auburn 2144",3,1,1,615000,2019-05-20,-33.8604346913567,151.034795749483,1264.19124534272
135,"2/5 New Street Auburn 2144",3,1,1,602000,2019-03-13,-33.864862096433,151.023547319241,1946.86042451868
136,"12/58-60 Helena St Auburn 2144",3,1,3,680000,2019-03-05,-33.8579107326725,151.030780650224,990.328204273807
137,"84 Princeton CCT Auburn 2144",3,3,2,765000,2019-02-18,-33.8732660440138,151.018547933092,2990.28426922144
138,"3/17 St Johns Road Auburn 2144",3,1,1,622000,2019-02-05,-33.87121298065,151.02350582882,2600.69973966702
139,"10/21 Hargrave Road Auburn 2144",3,1,1,640000,2018-08-13,-33.8600562903378,151.032106751125,1211.92620530139
140,"5/11 Raglan Road Auburn 2144",3,2,2,717000,2018-08-06,-33.8734114281244,151.0226279921,2858.48150221038
141,"3/42 Helena St Auburn 2144",3,2,2,835000,2018-07-18,-33.8576023624547,151.032826840427,936.60149059893
142,"15/17-21 Kirkham Road Auburn 2144",3,2,2,760000,2018-04-27,-33.8720158412457,151.020772993109,2777.0542966995
143,"1/202 Cumberland Road Auburn 2144",3,1,1,660000,2018-04-18,-33.8621313561975,151.023580679215,1678.28305621392
144,"2/42 Helena Street Auburn 2144",3,2,1,820000,2018-04-10,-33.8576023624547,151.032826840427,936.60149059893
145,"28/18 Cockthorpe Rd Auburn 2144",4,2,3,809000,2018-02-02,-33.8606154470987,151.035989248676,1303.83332982709
146,"3/14 Queen Street Auburn 2144",3,2,1,675000,2017-12-20,-33.8562649040745,151.03589453317,835.186553694074
147,"3/31-33 Elsham Road Auburn 2144",3,2,2,682000,2017-12-18,-33.8608035789155,151.034721653459,1303.96166391428
148,"6/1-3 Kennington Oval Auburn 2144",3,2,2,640000,2017-11-27,-33.8719987421632,151.021853839523,2736.51094450988
149,"29 COCKTHORPE ROAD Auburn 2144",4,3,2,886000,2017-11-18,-33.8602434582358,151.036894075124,1285.01150904272
150,"3/8-10 Edgar St Auburn 2144",4,2,2,858000,2017-11-08,-33.8555526518522,151.028095172266,835.742872484887
151,"3/58-60 Helena St Auburn 2144",3,1,1,745000,2017-11-06,-33.8573175034753,151.030955077629,922.411865487686
152,"1/55-57 Susan St Auburn 2144",3,3,2,940000,2017-10-20,-33.8570242206832,151.032492234852,873.004954770083
153,"6/55-57 Susan St Auburn 2144",4,3,2,885000,2017-10-18,-33.8570242206832,151.032492234852,873.004954770083
154,"8/57 Harrow Road Auburn 2144",3,1,1,665000,2017-10-18,-33.8557431306018,151.030135746594,772.816541581683
155,"13 Palace St Auburn 2144",3,2,2,765000,2017-10-14,-33.8743898895916,151.020526565155,3029.2733619976
156,"3 Castle St Auburn 2144",3,2,1,730000,2017-10-11,-33.8734620967291,151.01988811559,2957.37923757896
157,"4/128 Auburn Road Auburn 2144",3,1,1,670000,2017-09-27,-33.8588287606178,151.031904076707,1076.98068632791
158,"3/64 Harrow Rd Auburn 2144",3,2,1,680000,2017-09-18,-33.8574419747374,151.03055500939,943.780719475245
159,"7/55-57 Susan St Auburn 2144",4,3,2,885000,2017-09-04,-33.8570242206832,151.032492234852,873.004954770083
160,"5 Palace Street Auburn 2144",3,2,2,790000,2017-08-28,-33.8741180225621,151.020569564319,2999.75719143671
161,"8/55-57 Susan St Auburn 2144",4,3,2,895000,2017-08-24,-33.8570242206832,151.032492234852,873.004954770083
162,"4/124-126 Auburn Rd Auburn 2144",3,3,2,835000,2017-08-14,-33.8583249663274,151.031805840801,1021.96348032521
163,"5/9 Raglan Road Auburn 2144",3,2,1,650000,2017-08-14,-33.873348438122,151.023006183572,2840.42916105561
164,"1/23 Elsham Road Auburn 2144",3,1,1,645000,2017-08-04,-33.8604346913567,151.034795749483,1264.19124534272
165,"7/69 Macquarie Rd Auburn 2144",3,3,1,680000,2017-07-21,-33.8436909177544,151.036498868389,697.001941584188
166,"49 Station Rd Auburn 2144",3,3,1,515000,2017-07-05,-33.8468924694913,151.037517353444,498.243857484291
167,"13/17 Macquarie Rd Auburn 2144",2,1,1,468000,2017-06-24,-33.8472476526384,151.033707275537,228.878798656503
168,"7/2A Gordon Rd Auburn 2144",3,1,2,695000,2017-06-20,-33.8556445594205,151.026929836267,905.657087225147
169,"2/75 Dartbrook Road Auburn 2144",2,1,1,470000,2017-06-19,-33.8472284161706,151.039104047715,614.422361979509
170,"1/13 St Johns Rd Auburn 2144",4,2,1,832000,2017-06-09,-33.8712719473388,151.023935652815,2593.93551967061
171,"12A/114 Auburn Road Auburn 2144",2,1,1,652000,2017-06-03,-33.8578299311259,151.031899131384,966.281016502428
172,"12A/114-120 Auburn Road Auburn 2144",3,1,1,652000,2017-06-03,-33.8578299311259,151.031899131384,966.281016502428
173,"5/13 St Johns Rd Auburn 2144",4,3,1,830000,2017-05-29,-33.8712719473388,151.023935652815,2593.93551967061
174,"2/13 St Johns Rd Auburn 2144",4,2,2,850000,2017-05-29,-33.8712719473388,151.023935652815,2593.93551967061
175,"4/165 Rawson Street Auburn 2144",3,2,1,740000,2017-05-27,-33.8467175810815,151.031100587468,321.094155020434
176,"4/13 St Johns Rd Auburn 2144",4,3,2,850000,2017-05-19,-33.8712719473388,151.023935652815,2593.93551967061
177,"6/13 St Johns Rd Auburn 2144",4,3,1,820000,2017-05-19,-33.8712719473388,151.023935652815,2593.93551967061
178,"3/124-126 Auburn Road Auburn 2144",3,2,1,835000,2017-05-04,-33.8583249663274,151.031805840801,1021.96348032521
179,"8/124-126 Auburn Road Auburn 2144",3,3,2,840000,2017-05-04,-33.8583249663274,151.031805840801,1021.96348032521
180,"1/124-126 Auburn Road Auburn 2144",3,2,2,750000,2017-05-04,-33.8583249663274,151.031805840801,1021.96348032521
181,"11/124-126 Auburn Road Auburn 2144",3,3,2,820000,2017-05-04,-33.8583249663274,151.031805840801,1021.96348032521
182,"2/64 Harrow Road Auburn 2144",3,2,1,650000,2017-04-26,-33.8574419747374,151.03055500939,943.780719475245
183,"4 /14 QUEEN STREET Auburn 2144",3,1,1,7e+05,2017-04-14,-33.8562649040745,151.03589453317,835.186553694074
184,"4/20-24 Helena Street Auburn 2144",3,1,1,620000,2017-03-31,-33.8578951842421,151.034867666212,986.245695564155
185,"8/17 Kirkham Rd Auburn 2144",3,3,2,638000,2017-03-24,-33.8720158412457,151.020772993109,2777.0542966995
186,"11/58-60 Helena Street Auburn 2144",3,1,1,738000,2017-03-18,-33.8579273288408,151.030857847552,990.760472653886
187,"24 Castle St Auburn 2144",3,2,2,772000,2017-02-21,-33.874632671417,151.019963301262,3074.18227121628
188,"11/277 Park rd Auburn 2144",3,1,1,570000,2017-02-08,-33.8706394489252,151.025656876632,2479.74973562908
189,"16/17-21 Kirkham Rd Auburn 2144",3,2,2,680000,2017-02-04,-33.8720158412457,151.020772993109,2777.0542966995
190,"16/17-21 KIRKHAM ROAD Auburn 2144",3,1,1,680000,2017-02-03,-33.8720158412457,151.020772993109,2777.0542966995
191,"1/9a-11 Louisa St Auburn 2144",3,1,1,730000,2017-01-06,-33.8563190930785,151.035322635917,824.934053923963
192,"1/17 Kirkham Rd Auburn 2144",3,3,1,670000,2017-01-03,-33.8720158412457,151.020772993109,2777.0542966995
193,"3/17 Kirkham Street Auburn 2144",3,3,2,670000,2017-01-03,-33.8720158412457,151.020772993109,2777.0542966995
194,"3/24-28 Norval Street Auburn 2144",4,3,2,745000,2016-12-19,-33.8599075115565,151.034442368445,1201.77200072328
195,"1/7 Kennington Oval Auburn 2144",3,3,2,710000,2016-12-13,-33.8724478026258,151.021767170644,2785.90408784147
196,"10/58-60 Helena Street Auburn 2144",3,2,2,698000,2016-11-23,-33.857852604174,151.030857847552,982.594595837503
197,"3/33 Macquarie Road Auburn 2144",2,1,NA,506000,2016-11-14,-33.8456274726641,151.034940672589,439.393423765674
198,"8/35 Elsham Road Auburn 2144",2,2,1,650000,2016-11-07,-33.8610523118922,151.034672451687,1330.85096005371
199,"2/39 Karrabah Rd Auburn 2144",3,2,2,685000,2016-10-14,-33.8438658061642,151.032136003967,596.667727657088
200,"8/24-28 Norval Street Auburn 2144",3,3,2,708000,2016-09-12,-33.8599075115565,151.034442368445,1201.77200072328
201,"5/219 Auburn Road Auburn 2144",3,3,1,770000,2016-08-18,-33.8611436327273,151.030537072118,1348.47786615196
202,"2/42 Helena Street Auburn 2144",3,2,1,770000,2016-08-13,-33.8576023624547,151.032826840427,936.60149059893
203,"1/219 Auburn Road Auburn 2144",3,3,2,810000,2016-08-08,-33.8611436327273,151.030537072118,1348.47786615196
204,"3/219 Auburn Road Auburn 2144",3,3,2,778000,2016-07-12,-33.8611436327273,151.030537072118,1348.47786615196
205,"4/219 Auburn Road Auburn 2144",3,3,2,778000,2016-06-20,-33.8611436327273,151.030537072118,1348.47786615196
206,"10/17 Macquarie Rd Auburn 2144",2,1,1,450000,2016-06-17,-33.8472476526384,151.033707275537,228.878798656503
207,"2/219 Auburn Road Auburn 2144",3,3,2,778000,2016-06-14,-33.8611436327273,151.030537072118,1348.47786615196
208,"4/14 Kennington Oval Auburn 2144",3,2,2,608000,2016-05-25,-33.8727518561635,151.022900403954,2780.86388752285
209,"7/128 Auburn Rd Auburn 2144",3,1,2,645000,2016-04-05,-33.8585436082718,151.031620349284,1047.9718827993
210,"2/24 Norval St Auburn 2144",4,3,2,735000,2016-03-31,-33.8599075115565,151.034442368445,1201.77200072328
211,"3/53 Kirkham Road Auburn 2144",4,2,2,790000,2015-12-16,-33.87161552155,151.01782868198,2858.5680702475
212,"9/30-32 St Johns Road Auburn 2144",3,3,2,735000,2015-12-14,-33.8714475063008,151.020110990396,2745.0611422919
213,"2/42 Helena Street Auburn 2144",3,2,1,770000,2015-12-12,-33.8576023624547,151.032826840427,936.60149059893
214,"2/10 Hevington Rd Auburn 2144",3,2,1,730000,2015-11-17,-33.8585786865366,151.034586118085,1056.93967277504
215,"8/30-32 St John Road Auburn 2144",3,2,3,690000,2015-11-16,-33.8714475063008,151.020110990396,2745.0611422919
216,"6/24-28 Norval Street Auburn 2144",3,3,2,708000,2015-10-26,-33.8599075115565,151.034442368445,1201.77200072328
217,"28 elsham road Auburn 2144",4,3,3,1e+05,2015-10-21,-33.8605761778823,151.03583569221,1296.5149154976
218,"15/17-21 Kirkham Rd Auburn 2144",3,1,2,718000,2015-09-24,-33.8720158412457,151.020772993109,2777.0542966995
219,"2/17-21 Kirkham Rd Auburn 2144",3,3,2,650000,2015-09-22,-33.8720158412457,151.020772993109,2777.0542966995
220,"5/49 Station Road Auburn 2144",3,3,3,685000,2015-09-21,-33.8468924694913,151.037517353444,498.243857484291
221,"7/57 Harrow Rd Auburn 2144",2,2,1,650000,2015-09-11,-33.8557431306018,151.030135746594,772.816541581683
222,"9/320 CHISHOLM ROAD Auburn 2144",4,2,2,755000,2015-09-01,-33.871464982569,151.017474378933,2860.12282593351
223,"3/17 Macquarie Rd Auburn 2144",2,1,1,480000,2015-08-26,-33.8472476526384,151.033707275537,228.878798656503
