"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
186,"13/12-18 Kumbardang Avenue Miranda 2228",2,1,1,599000,2014-08-15,-34.0313091334101,151.103469939485,562.919773422217
187,"1/236 The Boulevarde Miranda 2228",3,2,2,665000,2014-08-05,-34.0298963636299,151.10358116734,720.08073402202
188,"13/7-13 Taylor Close Miranda 2228",3,2,1,665000,2014-07-25,-34.038107150252,151.102658906534,200.361108195653
189,"3/245 The Boulevarde Miranda 2228",3,2,3,730000,2014-07-22,-34.0291251866283,151.10251029539,799.733074462765
190,"5/1 Kareena Road Miranda 2228",3,2,2,750200,2014-07-22,-34.0274243308359,151.114692385828,1493.74595824611
191,"5/37 Karimbla Road Miranda 2228",2,1,1,595000,2014-07-18,-34.0373732727195,151.106863520624,414.418557859122
192,"2/19 Kumbardang Avenue Miranda 2228",3,2,2,837500,2014-07-16,-34.0309539083536,151.102831909015,596.681666458348
193,"2/203-205 The Boulevarde Miranda 2228",3,1,1,625000,2014-06-21,-34.0298506403481,151.10749492939,851.054667715221
194,"1/8-12 Taylor Close Miranda 2228",3,2,2,7e+05,2014-06-10,-34.0380804538904,151.103205574259,206.012219505329
195,"1/204 The Boulevarde Miranda 2228",2,1,1,540000,2014-05-16,-34.0307016549775,151.10812943946,808.569177063265
196,"1/162 Karimbla Road Miranda 2228",3,2,2,639000,2014-03-14,-34.0364723438567,151.094309608962,761.164390286555
197,"11/162 Karimbla Road Miranda 2228",3,2,2,639000,2014-03-14,-34.0364723438567,151.094309608962,761.164390286555
198,"19/276 Port Hacking Road Miranda 2228",3,2,2,653500,2014-03-10,-34.031650737874,151.109720073226,839.880010446306
199,"1/162-164 Karimbla Road Miranda 2228",3,2,2,670000,2014-03-07,-34.0364723438567,151.094309608962,761.164390286555
200,"5/8 Warumbui Avenue Miranda 2228",3,2,2,675000,2014-03-03,-34.0290393559397,151.101861619904,811.824884580463
201,"15d/218 Box Road Miranda 2228",3,2,2,790000,2014-02-22,-34.0222321609139,151.101918449207,1568.16094806412
202,"1/1 Clubb Crescent Miranda 2228",3,2,2,658900,2014-02-18,-34.0324486112373,151.104806769222,477.188818576366
203,"4/236-240 The Boulevarde Miranda 2228",3,2,2,610000,2014-01-21,-34.0298611596366,151.103323256179,721.251360438707
204,"1/19 Wingello Road Miranda 2228",3,2,3,690000,2013-12-06,-34.0283908480911,151.103332643911,884.355295445555
205,"2/5 Junction Street Miranda 2228",3,2,2,680000,2013-11-19,-34.0337876202696,151.109159323903,670.509858873507
206,"29/8 Warumbui Ave Miranda 2228",3,2,2,660000,2013-11-18,-34.0289869690449,151.102275099187,815.526203464915
207,"1/237 The Boulevarde Miranda 2228",2,1,1,565000,2013-11-08,-34.029272289029,151.103335242301,786.615892545697
208,"1/74 Miranda Road Miranda 2228",3,2,2,746000,2013-10-29,-34.0388004174637,151.108598909857,622.407488275407
209,"13/276 Port Hacking Road Miranda 2228",3,2,1,585000,2013-10-17,-34.0311550740298,151.109717223379,874.828749719855
210,"7/4 Gibbs Street Miranda 2228",3,1,1,548000,2013-10-14,-34.0372062213892,151.104671317667,218.994391239026
211,"7/4 Gibbs Street Miranda 2228",3,1,1,548000,2013-10-14,-34.0372062213892,151.104671317667,218.994391239026
212,"4/112 Kiora Road Miranda 2228",2,1,1,570000,2013-09-27,-34.0385813145147,151.101931944071,259.450431284148
213,"2/112 Kiora Road Miranda 2228",2,1,1,557000,2013-09-10,-34.0385813145147,151.101931944071,259.450431284148
214,"18/7 Taylor Close Miranda 2228",3,1,2,610000,2013-09-05,-34.038107150252,151.102658906534,200.361108195653
