"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
188,"4/72 Merton Street South Sutherland 2232",2,1,1,547569,2013-08-01,-34.0388576658624,151.058857092196,822.406517294626
189,"2/3-5 Acton Street Sutherland 2232",2,1,1,515000,2013-07-26,-34.02918390186,151.061652959819,470.311738307371
190,"11/98-102 Glencoe Street Sutherland 2232",2,1,1,490000,2013-07-23,-34.0338865267271,151.063342416223,602.731293137906
191,"11/98 Glencoe Street North Sutherland 2232",2,1,1,490000,2013-07-01,-34.0338865267271,151.063342416223,602.731293137906
192,"103/68 Eton Street Sutherland 2232",2,2,1,536000,2013-06-07,-34.0362014407461,151.058251667329,521.663325047536
193,"3/60 Merton Street Sutherland 2232",3,2,2,491500,2013-06-06,-34.037250477838,151.05911382989,651.59373644246
194,"2/49 Glencoe Street Sutherland 2232",4,2,2,622000,2013-05-29,-34.0292896395686,151.063299584698,596.855027322025
195,"8/126 Glencoe Street Sutherland 2232",3,2,2,647000,2013-04-24,-34.0378480237154,151.062677647482,850.170762390742
196,"19/24 Toronto Parade (access via Wattle Road) Sutherland 2232",2,1,1,449950,2013-04-15,-34.0222640121459,151.066036611361,1304.08602914743
197,"3/49 Glencoe Street Sutherland 2232",4,2,2,640000,2013-04-13,-34.0292896395686,151.063299584698,596.855027322025
198,"6/3-5 Acton Street Sutherland 2232",2,1,1,505000,2013-03-20,-34.02918390186,151.061652959819,470.311738307371
199,"5/6 Kurrajong Street Sutherland 2232",3,1,1,550000,2013-03-07,-34.0243169078717,151.060148659656,844.508618475575
200,"5/6-8 Kurrajong Street Sutherland 2232",3,1,1,550000,2013-03-07,-34.0243169078717,151.060148659656,844.508618475575
201,"1/27 Glencoe Street North Sutherland 2232",2,1,1,455000,2013-03-01,-34.0273634782188,151.063887407567,756.533637908197
202,"17/98-102 Glencoe St Sutherland 2232",2,1,1,485000,2013-02-22,-34.033937698246,151.063545845013,622.133794643689
