"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
201,"6 124 RAILWAY STREET Granville 2142",2,1,1,353000,2010-10-15,-33.8260890468145,150.996451057026,1613.31014134674
202,"4/104-110 Elizabeth Street Granville 2142",3,2,1,370000,2010-10-06,-33.8375569991011,151.001992333216,1062.36162312005
203,"14/335 Blaxcell Granville 2142",3,1,1,379950,2010-10-01,-33.8560227508918,151.008054963782,2613.06901421584
204,"2/335 Blaxcell Street Granville 2142",3,2,1,303000,2010-09-30,-33.8362561696378,151.011013607965,397.147764169192
205,"2 39-47 Wellington Road Granville 2142",2,2,1,298000,2010-09-11,-33.8644549992098,151.023498272656,3685.56386780483
206,"2/39-47 Wellington Road Granville 2142",2,2,1,298000,2010-09-11,-33.8647576160099,151.0245913691,3748.13026748304
207,"2/39-47 Wellington Rd Granville 2142",2,2,1,298000,2010-09-11,-33.8647576160099,151.0245913691,3748.13026748304
208,"14 39 Wellington Road Granville 2142",3,2,2,350000,2010-09-03,-33.8647576160099,151.0245913691,3748.13026748304
209,"14/39 Wellington Road Granville 2142",3,2,2,350000,2010-09-03,-33.8647576160099,151.0245913691,3748.13026748304
210,"14/39 Wellington Rd Granville 2142",3,2,2,350000,2010-09-03,-33.8647576160099,151.0245913691,3748.13026748304
211,"6/124 Railway Street Granville 2142",2,1,1,353000,2010-09-01,-33.8260890468145,150.996451057026,1613.31014134674
212,"1/17-19 Brussels Street Granville 2142",3,2,2,4e+05,2010-08-30,-33.8517178892399,151.013201033237,2112.40655432301
213,"3/124 RAILWAY STREET Granville 2142",2,2,1,369000,2010-08-23,-33.8260890468145,150.996451057026,1613.31014134674
214,"3/124 RAILWAY STREET Granville 2142",2,2,1,369000,2010-08-23,-33.8260890468145,150.996451057026,1613.31014134674
215,"8/67 Brunswick Street Granville 2142",3,2,1,398500,2010-08-09,-33.8398255611955,151.003590259237,1100.76205615793
216,"9/335-339 Blaxcell Street Granville 2142",3,2,2,356000,2010-06-10,-33.8560227508918,151.008054963782,2613.06901421584
217,"3/166 The Trongate Granville 2142",3,2,2,380000,2010-06-08,-33.8451853691811,151.01104260935,1384.39639072791
218,"3/1 Brussels Street Granville 2142",4,2,2,425000,2010-05-22,-33.8519262214433,151.014677254024,2147.3889078555
219,"9/26 Elizabeth Stret Granville 2142",3,2,2,395000,2010-04-27,-33.83821414031,151.007874082312,712.703577028257
220,"9/26 Elizabeth Street Granville 2142",3,2,2,395000,2010-04-27,-33.83821414031,151.007874082312,712.703577028257
221,"5/162 William Street Granville 2142",3,2,2,368000,2010-04-16,-33.8349576032883,151.001456645784,998.776467539455
222,"3/59-61 Lavinia Street Granville 2142",2,2,1,307000,2010-03-09,-33.8484638667891,151.003853953911,1899.89548013868
223,"9/59-61 Lavinia Street Granville 2142",3,2,3,331000,2010-02-02,-33.8484638667891,151.003853953911,1899.89548013868
224,"5/104 Elizabeth Street Granville 2142",3,3,2,380000,2010-01-07,-33.8375569991011,151.001992333216,1062.36162312005
225,"5/104-110 Elizabeth Street Granville 2142",3,3,2,380000,2010-01-07,-33.8375569991011,151.001992333216,1062.36162312005
