"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
102,"16/36 Balaclava Road Eastwood 2122",3,2,2,6e+05,2009-09-01,-33.7846024817715,151.09053968037,1001.32858640472
103,"1/18 Clanalpine Street Eastwood 2122",2,2,1,575000,2009-09-01,-33.7942759943168,151.080649788995,480.406250954046
104,"1/17 Rutledge Street Eastwood 2122",2,2,1,510000,2009-09-01,-33.7934683979459,151.076310812997,644.242717947037
105,"6/74-76 Balaclava Road Eastwood 2122",3,2,1,575000,2009-06-01,-33.7828134902673,151.095764707353,1511.92093728543
106,"14/18 Doomben Avenue Eastwood 2122",2,1,1,335000,2009-04-01,-33.7846203771348,151.083434089591,625.115675772193
107,"3/26 Third Avenue Eastwood 2122",3,2,4,510000,2009-02-01,-33.7934013427204,151.086859270505,582.059694633364
108,"4/16 Ethel STREET Eastwood 2122",2,1,1,375000,2008-11-21,-33.7896100402761,151.084112101739,205.059012193654
109,"2/44 Fourth Avenue Eastwood 2122",2,1,1,475000,2008-10-04,-33.7941542471732,151.088225101628,733.122536868187
110,"7/49 Terry Road Eastwood 2122",4,2,2,640000,2008-09-10,-33.7895045121152,151.069763876065,1131.84612056187
111,"2/93 Vimiera Road Eastwood 2122",2,1,1,710000,2008-09-01,-33.780875342796,151.093303277666,1467.48609852242
112,"2/20 Lansdowne Street Eastwood 2122",3,2,2,639800,2008-09-01,-33.7869160965955,151.087699053384,637.333859512887
113,"5/17 Rutledge Street Eastwood 2122",3,2,2,658000,2008-06-01,-33.7934683979459,151.076310812997,644.242717947037
114,"3/6 Eric Street Eastwood 2122",2,1,1,482000,2008-05-16,-33.7930565950428,151.070084735318,1148.22952574279
115,"3/6 Eric Street Eastwood 2122",2,1,1,482000,2008-05-16,-33.7930565950428,151.070084735318,1148.22952574279
116,"1/3B Darvall Road Eastwood 2122",3,2,2,540000,2008-03-01,-33.7906275195026,151.069631106718,1143.64231868779
117,"1/44 Balaclava Road Eastwood 2122",3,2,2,575,2008-01-21,-33.7847339938324,151.091821943918,1089.48850646432
118,"1/44 Balaclava Road Eastwood 2122",3,2,2,575,2008-01-21,-33.7847339938324,151.091821943918,1089.48850646432
119,"19/36 Balaclava Road Eastwood 2122",4,2,2,635000,2007-12-07,-33.7842030002662,151.09032066124,1013.61219231188
120,"4/7 Sybil Street Eastwood 2122",2,1,1,459000,2007-12-01,-33.7912018894177,151.069235648526,1185.05918510268
121,"2/4 Rutledge Street Eastwood 2122",2,1,1,561000,2007-11-01,-33.7931176572075,151.081072236915,345.788935439965
122,"8/6 Lovell Road Eastwood 2122",3,1,1,1e+06,2007-11-01,-33.7914953817574,151.090068701231,764.490824356429
123,"2/55 Vimiera Road Eastwood 2122",3,2,2,536000,2007-10-01,-33.7818792433394,151.090303059244,1196.52120587681
124,"2/4 Denistone Road Eastwood 2122",2,1,1,460000,2007-10-01,-33.7920913769827,151.087620179675,567.054484100171
125,"6/7 Sybil Street Eastwood 2122",2,2,1,481000,2007-09-01,-33.7912018894177,151.069235648526,1185.05918510268
126,"6/43 Balaclava Road Eastwood 2122",3,2,1,570000,2007-09-01,-33.7856894050658,151.091083498248,975.370205385268
127,"7/27 Edgar Street Eastwood 2122",3,1,1,480000,2007-09-01,-33.7881038960945,151.088385447435,633.329915405507
128,"3/4 Susan Place Eastwood 2122",3,2,2,567000,2007-08-01,-33.7870501232273,151.096161841925,1355.67625883516
129,"4/20 Clanalpine Street Eastwood 2122",3,1,1,575000,2007-08-01,-33.7943940115135,151.080240500663,503.881388063708
130,"3/17 Gordon Street Eastwood 2122",3,2,2,595000,2007-07-01,-33.788443111716,151.089187260293,692.233445067445
131,"10/9 Threlfall Street Eastwood 2122",3,2,2,495000,2007-07-01,-33.7849213712779,151.096248678442,1440.94146723761
132,"3/3 Edgar Street Eastwood 2122",3,2,NA,1330000,2007-07-01,-33.7899643852329,151.089036134579,653.29149098197
133,"3/1 Balaclava Road Eastwood 2122",4,2,2,620000,2007-07-01,-33.7867778371027,151.085976823739,523.480954909928
134,"1/27 Munro Street Eastwood 2122",3,2,2,589000,2007-07-01,-33.784281622518,151.091780034402,1114.75552787235
135,"1/20 Lansdowne Street Eastwood 2122",3,2,1,578000,2007-05-01,-33.7869160965955,151.087699053384,637.333859512887
136,"2/6 Warrawong Street Eastwood 2122",3,2,3,550000,2007-04-01,-33.7991296610791,151.071669501752,1385.19432428198
137,"4/57 Vimiera Road Eastwood 2122",2,1,1,465000,2007-02-01,-33.7818205281076,151.09050858351,1213.80915101693
138,"4/63 Vimiera Road Eastwood 2122",3,2,2,617500,2007-01-01,-33.7816453882408,151.091125575402,1266.11539403558
139,"1/11 Clanalpine Street Eastwood 2122",3,2,NA,670000,2007-01-01,-33.7934871314994,151.080783145074,392.494202422199
140,"4/21 Hunts Avenue Eastwood 2122",3,2,1,525000,2006-11-01,-33.7865113344912,151.094984184529,1268.12333878304
141,"3/26 Corunna Road Eastwood 2122",3,2,2,620000,2006-10-01,-33.782709889944,151.091555650854,1209.49282329663
