"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
163,"5/23-25 Fuller Street Seven Hills 2147",3,1,NA,375000,2011-07-04,-33.7821736576884,150.943652443096,1117.88096852358
164,"5/23-25 Fuller Street Seven Hills 2147",3,1,NA,3750000,2011-07-04,-33.7821736576884,150.943652443096,1117.88096852358
165,"40 Phillip Street Seven Hills 2147",3,1,2,338000,2011-07-01,-33.7684990017528,150.92972155238,878.181119585609
166,"4/35 Lucas Road Seven Hills 2147",3,1,1,89000,2011-06-01,-33.7684236065338,150.937183206406,661.487942545245
167,"1/36 Ellam Drive Seven Hills 2147",2,2,1,375000,2011-05-01,-33.788894393383,150.925528505317,1898.37414440193
168,"4 36 Ellam Drive Seven Hills 2147",2,2,1,359000,2010-12-01,-33.788894393383,150.925528505317,1898.37414440193
169,"1/39-41 Abigail Street Seven Hills 2147",3,3,2,420000,2010-11-30,-33.7803489592766,150.940490453942,783.78765348189
170,"3 35 Lucas Road Seven Hills 2147",3,1,1,360000,2010-11-30,-33.7684236065338,150.937183206406,661.487942545245
171,"3/35 Lucas Road Seven Hills 2147",3,1,1,360000,2010-11-30,-33.7684236065338,150.937183206406,661.487942545245
172,"1/39-41 Abigail Street Seven Hills 2147",3,3,2,420000,2010-11-30,-33.7803489592766,150.940490453942,783.78765348189
173,"7 71 Pioneer Street Seven Hills 2147",3,2,2,409000,2010-11-10,-33.768349133324,150.929165664562,925.674120465102
174,"2/4 Nolan Place Seven Hills 2147",3,1,1,402000,2010-11-01,-33.7671744515035,150.94209299001,965.576655444475
175,"7 5-Jul Fuller Street Seven Hills 2147",4,1,2,456000,2010-10-18,-33.7826576287777,150.941652437179,1060.29937661437
176,"2/35 Lucas Road Seven Hills 2147",3,1,1,4e+05,2010-10-02,-33.7684236065338,150.937183206406,661.487942545245
177,"8/8-10 William Street Seven Hills 2147",2,1,1,311000,2010-10-01,-33.7777871562996,150.936642908927,390.507871303313
178,"8/7 Oldfield Road Seven Hills 2147",3,1,1,410000,2010-10-01,-33.7784556130778,150.925650713465,1075.75190895547
179,"5 17 Fuller Street Seven Hills 2147",4,2,2,418000,2010-09-30,-33.7827039807023,150.942847780391,1121.93599638796
180,"5/17 Fuller Street Seven Hills 2147",4,2,2,418000,2010-09-30,-33.7827039807023,150.942847780391,1121.93599638796
181,"7/5-7 Fuller Street Seven Hills 2147",4,1,2,456000,2010-09-27,-33.7825091852725,150.941643636181,1045.43947349727
182,"7/5 Fuller Street Seven Hills 2147",4,1,2,456000,2010-09-27,-33.7825091852725,150.941643636181,1045.43947349727
183,"7/35 Abigail Street Seven Hills 2147",3,2,1,380000,2010-08-01,-33.7799428141582,150.940742413951,758.148055612153
184,"6/35 Abigail Street Seven Hills 2147",3,2,1,389000,2010-07-09,-33.7799428141582,150.940742413951,758.148055612153
185,"5/13 Fuller Street Seven Hills 2147",3,2,2,405000,2010-06-16,-33.782703226331,150.942468750729,1102.87614006128
186,"8/39 Abigail Street Seven Hills 2147",3,3,2,428000,2010-06-12,-33.779789090054,150.940163559718,714.794808233769
187,"8/39 Abigail Seven Hills 2147",3,3,2,428000,2010-06-12,-33.779789090054,150.940163559718,714.794808233769
188,"8/39 Abigail Street Seven Hills 2147",3,3,2,428000,2010-06-12,-33.779789090054,150.940163559718,714.794808233769
189,"1 Fielders Street Seven Hills 2147",4,2,2,420000,2010-05-01,-33.771692045858,150.934136300783,345.214425326503
190,"8/12 Bogan Place Seven Hills 2147",3,2,3,365000,2010-03-01,-33.7932681123695,150.933030560116,2130.77423511715
191,"12/5 Fuller Street Seven Hills 2147",4,3,2,950000,2010-01-01,-33.7829043920072,150.941903642817,1095.58007832824
192,"7/6 Orana Avenue Seven Hills 2147",3,2,1,299950,2009-12-01,-33.7764131947311,150.923197162768,1221.22258351209
193,"6/54 Nowland Street Seven Hills 2147",3,1,1,329000,2009-11-18,-33.7672174506668,150.945811788992,1192.37793076106
194,"6/54 Nowland Street Seven Hills 2147",3,1,1,329000,2009-11-18,-33.7672174506668,150.945811788992,1192.37793076106
195,"19/4 Nolan Place Seven Hills 2147",3,1,1,900050,2009-10-01,-33.7671792291883,150.941661824911,942.970288235524
196,"4/13 Fuller Street Seven Hills 2147",3,2,1,386000,2009-09-15,-33.7825765338645,150.942412089064,1088.14315038874
197,"4/13 Fuller Street Seven Hills 2147",3,2,1,386000,2009-09-15,-33.7825765338645,150.942412089064,1088.14315038874
198,"6/7 Oldfield Road Seven Hills 2147",3,2,2,770000,2009-09-01,-33.7784556130778,150.925650713465,1075.75190895547
199,"8/54 Nowland Street Seven Hills 2147",3,1,2,725000,2009-08-01,-33.7672174506668,150.945811788992,1192.37793076106
200,"3 54-56 Seven Hills Road South Seven Hills 2147",3,1,1,310000,2009-03-30,-33.7787483510462,150.93079938131,699.890044318257
201,"4/31-33 Fuller Street Seven Hills 2147",2,2,1,275000,2009-03-21,-33.7819620984522,150.944485268995,1149.73576494624
202,"4/31-33 Fuller St Seven Hills 2147",2,2,1,275000,2009-03-21,-33.7819620984522,150.944485268995,1149.73576494624
203,"7/2A Federal Road Seven Hills 2147",4,2,1,800500,2009-03-01,-33.7769102834989,150.932399738083,452.280141978554
204,"8/6 Orana Avenue Seven Hills 2147",3,2,1,290000,2008-12-15,-33.7764131947311,150.923197162768,1221.22258351209
205,"2/54-56 Sevenhills Road South Seven Hills 2147",3,1,1,312000,2008-12-01,-33.7787483510462,150.93079938131,699.890044318257
206,"2/54-56 Sevenhills Rd South Seven Hills 2147",3,1,1,312000,2008-12-01,-33.7787483510462,150.93079938131,699.890044318257
207,"5/12 Bogan Place Seven Hills 2147",3,2,1,355000,2008-11-12,-33.7934013427204,150.932851438845,2147.76099210995
208,"5/54 Nowland Street Seven Hills 2147",3,1,1,310000,2008-10-14,-33.7672174506668,150.945811788992,1192.37793076106
209,"5/5 Fuller Street Seven Hills 2147",4,3,2,389000,2008-05-01,-33.782371931608,150.941579179345,1029.1911573194
210,"9/5 Fuller Street Seven Hills 2147",4,2,2,374000,2008-02-01,-33.7826901505621,150.941732065259,1067.02388037606
211,"15/112 Seven Hills Road Seven Hills 2147",3,2,1,920000,2007-09-01,-33.7822646432474,150.925929327927,1295.98077203807
212,"1/4 Nolan Place Seven Hills 2147",3,1,1,592000,2007-04-01,-33.7671554245833,150.94199777159,962.33506598558
213,"4/39 Abigail Street Seven Hills 2147",3,3,1,371000,2006-08-01,-33.7801438121964,150.940537476419,766.564688599977
214,"13/4 Nolan Place Seven Hills 2147",2,1,1,280000,2006-07-01,-33.7670136027816,150.941220182432,937.415740571398
