"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
202,"4/21 Lagonda Drive Ingleburn 2565",3,1,1,299500,2013-06-01,-34.0107860015755,150.877183783277,1904.62148875093
203,"13/3 Packard Close Ingleburn 2565",2,1,1,452000,2013-06-01,-34.01063931827,150.873161391762,1678.89221854447
204,"9/50 Chester Road Ingleburn 2565",2,1,1,460000,2013-06-01,-34.005654390904,150.865458338924,908.096678675337
205,"4/105 Chester Road Ingleburn 2565",3,1,1,271000,2013-05-01,-34.0127551620886,150.872910856676,1876.35382943559
206,"20/4 Sitella Place Ingleburn 2565",2,1,1,380000,2013-05-01,-34.0062077641516,150.867750621805,1019.03454859089
207,"40/34 Kings Road Ingleburn 2565",3,NA,NA,310000,2013-05-01,-33.9980311756944,150.877037686704,1198.53233201322
208,"16/2 Whipbird Avenue Ingleburn 2565",3,1,1,360000,2013-05-01,-34.0063036112144,150.87508679874,1406.50663418541
209,"7/39 Chester Road Ingleburn 2565",2,1,1,283000,2013-05-01,-34.0065528471053,150.864908066981,1001.97323779113
210,"15/12-16 James Street Ingleburn 2565",3,2,NA,260000,2013-05-01,-33.9942587325323,150.870961142178,736.208195872177
211,"3/116 Cumberland Road Ingleburn 2565",2,1,1,335000,2013-04-11,-34.0027176653979,150.865484490462,586.859262402969
212,"3/116-118 Cumberland Road Ingleburn 2565",2,1,1,335000,2013-04-11,-34.0027176653979,150.865484490462,586.859262402969
213,"15/30 Kings Road Ingleburn 2565",2,1,1,390000,2013-04-01,-33.9967826493069,150.87687876582,1186.13795125667
214,"22/30 Cumberland Road Ingleburn 2565",2,1,1,265000,2013-04-01,-33.997495446353,150.872313562255,761.54442359076
215,"10/120-126 Oxford Road Ingleburn 2565",3,1,1,292000,2013-03-01,-34.0018513537952,150.871990775164,872.647132472419
