"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
143,"3/5 Romani Avenue Hurstville 2220",3,1,2,638000,2010-10-01,-33.9587782621192,151.108847349467,1155.93030354085
144,"5/31-33 Empress Street Hurstville 2220",2,1,1,439800,2010-10-01,-33.9706826181946,151.106283576743,496.123049121829
145,"2/16 Millett Street Hurstville 2220",3,1,2,446000,2010-09-29,-33.9620447316962,151.095088371586,915.586130014458
146,"3/35 Bassett Street Hurstville 2220",3,1,2,540000,2010-09-22,-33.9609617478964,151.091672075489,1235.07273808603
147,"110 George Street Hurstville 2220",4,2,3,640000,2010-08-20,-33.9763884311432,151.111934236769,1315.21577614519
148,"8/36-38 West Street Hurstville 2220",3,1,3,598000,2010-08-12,-33.9707386093078,151.105629536838,458.374926825988
149,"2/73 Millett Street Hurstville 2220",2,1,1,505000,2010-08-01,-33.9581750165476,151.090792059475,1500.14027580539
150,"3/42 Millett Street Hurstville 2220",3,2,2,520000,2010-06-01,-33.9601295087301,151.093436549927,1173.66278420538
151,"3/30 Bassett Street Hurstville 2220",2,2,1,490000,2010-04-23,-33.9619275107802,151.093410817484,1042.23583805161
152,"1/98 Woniora Road Hurstville 2220",3,1,2,550000,2010-03-20,-33.9721069130917,151.105216979564,562.4469842314
153,"10/53-57 West Street Hurstville 2220",3,2,2,588000,2010-03-10,-33.9715215209739,151.105421330363,516.056905190015
154,"4/56-62 Carrington Avenue Hurstville 2220",4,2,1,595000,2010-03-06,-33.9626140724693,151.098402827558,668.470948467637
155,"4/56-62 Carrington Ave Hurstville 2220",4,2,1,595000,2010-03-06,-33.9626140724693,151.098402827558,668.470948467637
156,"2/24 Bassett Street Hurstville 2220",2,1,1,485000,2010-03-01,-33.9621358848932,151.093589603479,1015.02496236413
157,"4/56 Carington Avenue Hurstville 2220",4,2,1,595000,2010-03-01,-33.9626140724693,151.098402827558,668.470948467637
158,"38 HUDSON Hurstville 2220",3,1,1,538000,2010-03-01,-33.9649226162419,151.107756277131,584.76640969841
159,"4/5 Romani Avenue Hurstville 2220",3,2,2,566000,2010-02-08,-33.9587782621192,151.108847349467,1155.93030354085
160,"5/12 Dora Street Hurstville 2220",3,2,2,365000,2010-02-01,-33.963861802576,151.100775911985,446.009798168663
161,"2/11 Mcleod Street Hurstville 2220",3,3,4,818000,2010-01-01,-33.9600133355521,151.105865487412,910.304621193175
162,"3/101 Gloucester Road Hurstville 2220",3,2,2,538000,2009-12-22,-33.9584785671711,151.092662816445,1357.07507210559
163,"1/90 Gloucester Road Hurstville 2220",3,2,2,538000,2009-12-22,-33.9598427638225,151.09469844545,1119.77729573544
164,"1/65 Hudson Street Hurstville 2220",3,2,2,596000,2009-11-02,-33.9639082383196,151.106066988365,540.156377014334
165,"7/98 Woniora Road Hurstville 2220",3,1,2,5e+05,2009-10-23,-33.9721069130917,151.105216979564,562.4469842314
166,"38 Hudson Street Hurstville 2220",3,1,1,536500,2009-10-13,-33.9649226162419,151.107756277131,584.76640969841
167,"5/22 Vine Street Hurstville 2220",3,1,1,531000,2009-10-01,-33.9607664914619,151.109108613389,988.668291984483
168,"2/98-104 Woniora Road Hurstville 2220",3,2,1,570000,2009-08-29,-33.9721069130917,151.105216979564,562.4469842314
169,"1/5 Romani Avenue Hurstville 2220",3,2,2,5e+05,2009-08-08,-33.9587782621192,151.108847349467,1155.93030354085
170,"2/9 West Street Hurstville 2220",3,NA,NA,430000,2009-08-01,-33.9694531606368,151.103788619444,240.860887623159
171,"5/15 Romani Avenue Hurstville 2220",3,2,2,494000,2009-07-08,-33.9591784979958,151.10817797068,1086.16067891197
172,"1/49 Hudson Street Hurstville 2220",2,1,1,285000,2009-06-01,-33.9647048543974,151.106759249748,523.210807694068
173,"1/35 Bassett Street Hurstville 2220",3,1,1,476000,2009-05-01,-33.9609617478964,151.091672075489,1235.07273808603
174,"1/22 Vine Street Hurstville 2220",3,NA,NA,505000,2009-04-01,-33.9607664914619,151.109108613389,988.668291984483
175,"3/12 Dora Street Hurstville 2220",3,2,2,498000,2009-04-01,-33.963861802576,151.100775911985,446.009798168663
176,"1/32 Bassett Street Hurstville 2220",3,1,1,491500,2009-03-01,-33.9617795701892,151.093284418384,1061.5561285844
177,"5/73 Millett Street Hurstville 2220",3,1,1,452000,2009-02-03,-33.9581750165476,151.090792059475,1500.14027580539
178,"2/33 Bassett Street Hurstville 2220",3,1,2,930000,2009-02-01,-33.9611110295919,151.091797971675,1215.79524556947
179,"2/25 Empress Street Hurstville 2220",2,NA,NA,430000,2009-01-01,-33.9703870722886,151.106032538743,456.833203456974
180,"2/94 Woniora Road Hurstville 2220",2,1,2,458000,2008-12-08,-33.9718969464171,151.105032996789,533.840704686874
181,"2/94 Woniora Rd Hurstville 2220",2,1,2,458000,2008-12-08,-33.9718969464171,151.105032996789,533.840704686874
182,"3/71 Gloucester Road Hurstville 2220",3,2,4,485080,2008-12-01,-33.9598025306872,151.093800240706,1177.1425900334
183,"5/31 Empress Street Hurstville 2220",2,1,1,439800,2008-11-17,-33.9706826181946,151.106283576743,496.123049121829
184,"6/66-68 Smiths Avenue Hurstville 2220",3,2,2,450000,2008-11-13,-33.9506568265849,151.09949255879,1910.06068057632
185,"6/53-57 West Street Hurstville 2220",3,2,2,540000,2008-11-04,-33.9715215209739,151.105421330363,516.056905190015
186,"2/94 Durham Street Hurstville 2220",3,1,2,225000,2008-10-01,-33.9666986577058,151.112755244185,967.02881596553
