"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
168,"4/16 Nicholas Ave Campsie 2194",2,2,1,649800,2013-09-04,-33.9193194051829,151.105031404227,1002.38759223803
169,"1/16 Nicholas Ave Campsie 2194",5,3,2,835000,2013-09-02,-33.9193194051829,151.105031404227,1002.38759223803
170,"2/16 Nicholas Ave Campsie 2194",2,2,1,622000,2013-09-02,-33.9193194051829,151.105031404227,1002.38759223803
171,"14/5-9 HILL STREET Campsie 2194",4,2,2,735000,2013-08-25,-33.9130957582561,151.106190118522,386.818489644975
172,"15/3-9 SECOND AVENUE Campsie 2194",2,2,1,566000,2013-08-23,-33.9086839854292,151.096778079447,654.057636896995
173,"15/3 Second Avenue Campsie 2194",2,2,1,567000,2013-08-23,-33.9086839854292,151.096778079447,654.057636896995
174,"13/5-9 HILL STREET Campsie 2194",4,2,2,725000,2013-07-26,-33.9130518370834,151.106158183471,381.164406110685
175,"3/80 Clissold Parade Campsie 2194",3,1,1,610000,2013-07-25,-33.9085945505223,151.10630637552,324.404127939316
176,"15/5 Hill Street Campsie 2194",4,2,2,730000,2013-07-03,-33.9131362428484,151.106216772975,391.869951767838
177,"1/5 Hill Street Campsie 2194",2,1,2,6e+05,2013-07-03,-33.9132594149156,151.106471750469,417.456558924742
178,"15/5-9 HILL STREET Campsie 2194",4,2,2,730000,2013-07-03,-33.9131362428484,151.106216772975,391.869951767838
179,"1/5-9 HILL STREET Campsie 2194",2,1,2,6e+05,2013-07-03,-33.9132594149156,151.106471750469,417.456558924742
180,"5-9 Hill Street Campsie 2194",2,2,1,598000,2013-07-03,-33.9131194790421,151.106298161254,395.209726921319
181,"4/94 Evaline Street Campsie 2194",2,2,2,675000,2013-06-15,-33.9145129285355,151.10127153392,503.97110204464
182,"2/94 Evaline Street Campsie 2194",2,2,2,670000,2013-06-15,-33.9145129285355,151.10127153392,503.97110204464
183,"5/94 Evaline St Campsie 2194",2,2,2,725000,2013-06-15,-33.9145129285355,151.10127153392,503.97110204464
184,"20/25-29 Marlowe St Campsie 2194",2,2,1,650000,2013-06-14,-33.9164534229396,151.102688913747,678.623904444226
185,"5/94 Evaline Street Campsie 2194",2,2,2,725000,2013-06-01,-33.9145129285355,151.10127153392,503.97110204464
186,"20/25-29 Marlowe Street Campsie 2194",2,2,1,650000,2013-06-01,-33.9164534229396,151.102688913747,678.623904444226
187,"4/5-9 Hill Street Campsie 2194",2,2,1,598000,2013-06-01,-33.9131439961089,151.106398492635,403.292360138167
188,"16/5-9 HILL STREET Campsie 2194",4,2,2,598000,2013-05-10,-33.9132094587727,151.106264130728,400.96196387816
189,"3/5-9 HILL STREET Campsie 2194",2,2,2,6e+05,2013-05-09,-33.9131905156715,151.106426069097,408.881102117715
190,"2/31 Campsie Street Campsie 2194",2,1,1,3e+05,2013-05-01,-33.9093385282482,151.101534306585,220.444370012655
191,"3/103-107 Duke St Campsie 2194",2,2,1,560000,2013-04-05,-33.9156220219636,151.109179859566,780.127951657424
192,"16/25 Marlowe Street Campsie 2194",2,2,1,595000,2013-04-02,-33.9164534229396,151.102688913747,678.623904444226
193,"2/55 park street Campsie 2194",2,2,2,550000,2013-03-27,-33.9140209527286,151.108782222079,629.489059173859
194,"2/9 McKern Street Campsie 2194",2,2,1,570000,2013-03-18,-33.9158478723447,151.101723486139,629.559757624436
195,"2/9 McKern St Campsie 2194",2,2,1,570000,2013-03-18,-33.9158478723447,151.101723486139,629.559757624436
196,"3/9 McKern St Campsie 2194",2,1,1,572000,2013-03-04,-33.9158478723447,151.101723486139,629.559757624436
197,"17/5-9 Hill Street Campsie 2194",4,2,2,735000,2013-03-04,-33.913249943365,151.106289946989,405.971117788914
198,"2/5-9 Hill Street Campsie 2194",2,2,1,6e+05,2013-02-26,-33.9132249652935,151.106449286969,413.190486899574
