"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
109,"7/182-184 Leacocks Lane Casula 2170",3,1,1,6e+05,2019-09-14,-33.9588230633916,150.895285509012,1837.33721512446
110,"7/79-83 Leacocks Lane Casula 2170",3,2,1,620000,2019-09-02,-33.9569175634333,150.905797002328,969.665383633865
111,"11/130 Glenfield Road Casula 2170",2,1,NA,545000,2019-09-02,-33.961066354048,150.897406801068,1834.7752687228
112,"11/13-15 Carnation Avenue Casula 2170",2,2,1,5e+05,2019-08-31,-33.9406708785988,150.903714434665,1283.43901376344
113,"1/1-3 Lang Road Casula 2170",3,2,2,6e+05,2019-07-18,-33.9472778718673,150.910170595585,339.475041406622
114,"5/13-15 Carnation Avenue Casula 2170",2,1,2,490000,2019-07-15,-33.9408307634018,150.903828680005,1262.8673195387
115,"5/18 Boldrewood Avenue Casula 2170",3,1,1,550000,2019-05-10,-33.9547178167639,150.900115496898,1223.65352510397
116,"1 /16-18 CARNATION AVENUE Casula 2170",3,1,1,520500,2019-03-29,-33.9409746806794,150.904510464009,1212.96874511679
117,"1/6-8 Mint Cl Casula 2170",3,2,2,590000,2019-03-23,-33.9523261664213,150.879902705029,2978.96837921723
118,"12/3-9 Turner Place Casula 2170",3,2,2,590000,2018-12-21,-33.9607605822202,150.894304658703,2034.36815744943
119,"17/182-184 Leacocks Lane Casula 2170",3,1,1,583000,2018-10-30,-33.9590266179103,150.895615001626,1824.31602982538
120,"7/3 Turner Place Casula 2170",3,1,2,548000,2018-07-30,-33.9607396693717,150.894576148547,2012.85840008429
121,"5/16-18 Carnation Avenue Casula 2170",2,1,2,540000,2018-06-22,-33.9410446695709,150.904830233615,1189.83679550978
122,"14/51-55 Myall Road Casula 2170",3,2,1,610000,2018-06-05,-33.952452062607,150.892473548135,1828.04448938112
123,"2/14 Pine Road Casula 2170",3,2,1,582500,2018-05-07,-33.9549168869643,150.893484154201,1801.11090369665
124,"2/79-83 Leacocks Lane Casula 2170",3,2,1,655000,2018-04-27,-33.9569175634333,150.905797002328,969.665383633865
125,"2/18 Boldrewood Avenue Casula 2170",3,1,1,590000,2018-04-20,-33.9547178167639,150.900115496898,1223.65352510397
126,"3/19 Myall Road Casula 2170",4,2,1,670000,2018-04-11,-33.9529858222012,150.896408181124,1482.76895465836
127,"33A Leacocks Lane Casula 2170",3,1,1,605000,2018-04-04,-33.9557549096438,150.904960991305,921.879377237529
128,"8/38 Verbena. Avenue Casula 2170",3,2,2,640000,2018-03-10,-33.9416793891888,150.903244545173,1223.71057330946
129,"1/1-3 Myall Road Casula 2170",3,2,2,610000,2018-03-02,-33.9533735271326,150.898749581957,1285.67566595341
130,"4/14 Pine Road Casula 2170",3,2,1,630000,2018-02-27,-33.9549656696408,150.893357922739,1813.87581035484
131,"4/79-83 Leacocks Lane Casula 2170",3,2,1,640000,2018-02-23,-33.9569175634333,150.905797002328,969.665383633865
132,"10/46-52 Wattle Road Casula 2170",3,2,1,585000,2017-12-22,-33.9566213050655,150.885435264039,2567.0259469022
133,"9/10 Old Glenfield Road Casula 2170",4,3,2,751400,2017-12-16,-33.9584396332309,150.888399859373,2379.7925078261
134,"1/87-89 Ingham Drive Casula 2170",3,2,1,602000,2017-12-06,-33.9520718175695,150.89512985707,1579.16997248375
135,"16/18 Holland Crescent Casula 2170",4,2,2,665000,2017-11-22,-33.9451842820017,150.908795041455,604.827943489718
136,"15/182 Leacocks Lane Casula 2170",3,1,1,610000,2017-11-16,-33.9588931361022,150.89578347788,1803.12682719391
137,"1 Kurrajong Road Casula 2170",18,12,10,3420000,2017-11-01,-33.9499025810277,150.904395631936,705.087171947085
138,"14/10 Glenfield Road Casula 2170",4,3,2,759000,2017-10-30,-33.9610227208516,150.890789049637,2319.06381218831
139,"11/24 Gunsynd Avenue Casula 2170",3,1,1,512500,2017-10-26,-33.9501042496181,150.903230547394,812.966275820525
140,"5/39 Doncaster Avenue Casula 2170",3,1,2,607000,2017-10-18,-33.9522805269585,150.899921623478,1148.9785073389
141,"13/3 Turner Place Casula 2170",3,2,2,630000,2017-10-06,-33.9606407210048,150.89432829567,2024.71141631723
142,"5/36 Holland Crescent Casula 2170",3,1,1,579950,2017-09-21,-33.9464585408319,150.907853250815,544.333609449716
143,"2/10 Old Glenfield Road Casula 2170",4,3,2,749000,2017-08-31,-33.9584396332309,150.888399859373,2379.7925078261
144,"11/21-25 Kurrajong Road Casula 2170",3,1,1,597000,2017-08-23,-33.9478900441657,150.903684930365,802.793582028014
145,"10/27-29 Marjorie Close Casula 2170",3,2,4,630000,2017-08-22,-33.9535844996355,150.879527698681,3029.16240533632
146,"3/10 Glenfield Road Casula 2170",4,3,2,749000,2017-08-19,-33.9610227208516,150.890789049637,2319.06381218831
147,"6/19 Myall Road Casula 2170",3,2,1,620000,2017-08-18,-33.9529858222012,150.896408181124,1482.76895465836
148,"5/10 Old Glenfield Road Casula 2170",4,3,2,749000,2017-08-07,-33.9584396332309,150.888399859373,2379.7925078261
149,"2/42B Graham Avenue Casula 2170",2,1,1,550000,2017-08-02,-33.9405851317293,150.908143180845,1098.17123108866
150,"10/10 Old Glenfield Road Casula 2170",4,3,2,739000,2017-08-01,-33.9584396332309,150.888399859373,2379.7925078261
151,"21/10 Old Glenfield Road Casula 2170",4,3,2,739000,2017-07-31,-33.9584396332309,150.888399859373,2379.7925078261
152,"4/130 Glenfield Road Casula 2170",3,1,1,530000,2017-07-31,-33.9613119019015,150.897197840222,1867.49299960581
153,"4/130 Glenfield Road Casula 2170",3,1,1,530000,2017-07-29,-33.9613119019015,150.897197840222,1867.49299960581
154,"6/14 Pine Road Casula 2170",3,2,1,592000,2017-05-13,-33.9551766840532,150.893318527794,1824.74616043553
155,"1/5 Lang Road Casula 2170",3,2,1,582500,2017-05-08,-33.9472612337895,150.909796511247,359.715345381363
156,"14/12 Pine Road Casula 2170",2,2,1,565000,2017-04-24,-33.9555637603419,150.893899309865,1788.75065662577
157,"4/92 Kendall Drive Casula 2170",3,2,1,605000,2017-04-20,-33.9545540762854,150.898614968592,1342.48008793835
158,"5/38 Verbena Casula 2170",2,1,1,545000,2017-03-25,-33.9418093086881,150.903009013693,1227.57930361423
159,"9/16-18 Carnation Avenue Casula 2170",3,1,1,570000,2017-03-23,-33.9412345615873,150.904911621895,1168.1200397696
160,"4/6 Lang Road Casula 2170",3,1,1,570000,2017-03-06,-33.9480478754025,150.909000398083,348.148008496329
161,"4/18 Boldrewood Ave Casula 2170",3,1,1,572500,2016-12-09,-33.9547178167639,150.900115496898,1223.65352510397
162,"1/79-83 Leacocks Lane Casula 2170",3,2,1,655000,2016-10-26,-33.9569175634333,150.905797002328,969.665383633865
