"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
144,"47/17 Huntley Drive Blacktown 2148",3,2,1,635000,2021-10-14,-33.7931332056379,150.902264113958,2829.82156130553
145,"1/25 Patricia Street Blacktown 2148",4,3,2,753000,2021-10-11,-33.7924034771474,150.903869835149,2730.40808671899
146,"10/36 Sylvia Street Blacktown 2148",3,1,2,620000,2021-10-01,-33.7738833687147,150.883805989699,2233.40007055868
147,"2/120 Kildare Road Blacktown 2148",3,2,2,755000,2021-09-29,-33.7698600132809,150.894858618684,1131.62835001842
148,"1B/179 Reservoir Road Blacktown 2148",3,1,1,552000,2021-09-26,-33.7978908576993,150.898736254731,3411.29391635623
149,"9/173A Reservoir Road Blacktown 2148",3,1,1,525000,2021-09-22,-33.7958002014997,150.89770528064,3208.64389161541
150,"3/16-18 Norfolk Street Blacktown 2148",4,2,1,745000,2021-09-22,-33.7630625831723,150.898220851504,972.098792266398
151,"21/130 Reservoir Road Blacktown 2148",3,1,2,580000,2021-09-21,-33.7888877716795,150.897784238168,2472.48948523117
152,"27/19 WYE STREET Blacktown 2148",3,2,3,586000,2021-09-21,-33.7908443593377,150.910778367385,2568.02311183971
153,"3/2 Huntley Drive Blacktown 2148",3,2,1,650000,2021-09-20,-33.7925502861815,150.90307682329,2755.07788587666
154,"65/177 Reservoir Road Blacktown 2148",2,1,1,467500,2021-09-18,-33.7968808802761,150.898205261164,3313.29595602248
155,"1/78 Turner Street Blacktown 2148",3,2,1,680000,2021-09-11,-33.7545527721544,150.923159528022,2124.03192551206
156,"6/41 St Martins Crescent Blacktown 2148",3,2,1,670100,2021-09-10,-33.7812011473725,150.916651902216,1724.99030456021
157,"8/35 Doonside Crescent Blacktown 2148",2,2,2,502000,2021-09-07,-33.7651904131124,150.892024864858,1410.09530323378
158,"19 Essence Glade Blacktown 2148",4,3,2,960000,2021-09-06,-33.7595698860286,150.900071491906,1130.79406871919
159,"41/177 Reservoir Road Blacktown 2148",3,1,3,520000,2021-08-31,-33.7970865302706,150.899209999898,3314.36553181096
160,"12E Douglas Road Blacktown 2148",3,2,1,680000,2021-08-27,-33.7825854605914,150.891317264592,2170.02751236637
161,"10/35 Doonside Crescent Blacktown 2148",3,2,2,657400,2021-08-26,-33.7651904131124,150.892024864858,1410.09530323378
162,"9 Dunn Way Blacktown 2148",3,2,1,715000,2021-08-18,-33.78274400429,150.883831805961,2690.99676181677
163,"27B Irelands Road Blacktown 2148",2,1,1,520000,2021-08-16,-33.7639081076551,150.889815395181,1643.84726785869
164,"9/35 Doonside Crescent Blacktown 2148",3,2,2,647000,2021-08-14,-33.7651904131124,150.892024864858,1410.09530323378
165,"Unit 4/9-11 Stephen St Blacktown 2148",3,2,2,685000,2021-08-14,-33.7549017526931,150.91606030749,1687.85013855708
166,"51 Fairwater Boulevard Blacktown 2148",3,2,2,880800,2021-08-05,-33.7577079300572,150.901831188659,1237.78523885059
167,"5/83 Frederick Street Blacktown 2148",3,1,2,615000,2021-08-04,-33.7528573645991,150.925705447293,2424.41694456086
168,"4/295 Flushcombe Road Blacktown 2148",4,2,1,776500,2021-08-03,-33.7921575101987,150.904710037124,2696.26595517248
169,"6/130 Newton Road Blacktown 2148",3,2,2,658000,2021-07-27,-33.7724713113962,150.893611978224,1324.83005139274
170,"47A/177A Reservior Road Blacktown 2148",3,2,1,559000,2021-07-23,-33.7974156876083,150.899935453618,3336.58930417339
171,"4 Thorpe Way Blacktown 2148",3,2,1,7e+05,2021-07-19,-33.7826549046592,150.883216993363,2730.37114415494
172,"5/28-32 Allawah Street Blacktown 2148",4,2,1,695000,2021-07-19,-33.770159875867,150.900791078294,612.595559732179
173,"62/17 Huntley Drive Blacktown 2148",3,2,1,620000,2021-07-01,-33.7932806014052,150.90161812068,2855.62696755577
174,"56a/177a Reservoir Road Blacktown 2148",3,2,1,511500,2021-07-01,-33.7974156876083,150.899935453618,3336.58930417339
175,"33/173A Reservoir Road Blacktown 2148",3,1,1,535000,2021-06-29,-33.7959387962688,150.899663209403,3180.61434146817
176,"6/70 Swinson Road Blacktown 2148",2,2,1,615000,2021-06-25,-33.779919638196,150.906236046416,1327.79909857755
177,"2/14-16 McCulloch Road Blacktown 2148",3,1,1,663500,2021-06-24,-33.7634668842719,150.891275774171,1529.97546371065
178,"35/41 Patricia Street Blacktown 2148",2,1,1,515000,2021-06-21,-33.7937263929256,150.903671351682,2878.78133995965
179,"26 Teagan Place Blacktown 2148",3,2,2,671000,2021-06-21,-33.7836901116109,150.892511937252,2194.79679862627
180,"6/33 Doonside Crescent Blacktown 2148",3,1,1,520000,2021-06-18,-33.7652451050306,150.892372630021,1377.36453246797
181,"8/299 Flushcombe Road Blacktown 2148",4,2,2,770000,2021-06-16,-33.792874791563,150.904551870611,2776.99534732187
182,"6/6 Kent Street Blacktown 2148",2,1,1,482000,2021-06-15,-33.7632541515693,150.899594561616,856.940504425255
183,"55/17 Huntley Drive Blacktown 2148",3,2,1,621000,2021-06-11,-33.7933916197128,150.902205859731,2859.07218722475
184,"2/15 Lancaster Street Blacktown 2148",4,2,1,715000,2021-06-11,-33.7684360117505,150.892903623587,1294.42198112777
185,"49a/177A Reservoir Road Blacktown 2148",3,2,2,550000,2021-06-11,-33.7974156876083,150.899935453618,3336.58930417339
186,"4/14-16 McCulloch Road Blacktown 2148",3,2,1,663500,2021-06-08,-33.7634668842719,150.891275774171,1529.97546371065
187,"31/177 Reservoir Road Blacktown 2148",3,1,1,490000,2021-06-08,-33.7968446285449,150.899575031781,3280.94186208198
188,"5/117-119 Stephen Street Blacktown 2148",2,1,1,580000,2021-06-04,-33.7622359598811,150.920156543572,1386.15602264286
189,"40/19 WYE Street Blacktown 2148",3,2,2,567000,2021-06-04,-33.7904096319295,150.910445354372,2515.89470590978
190,"1/15-17 Moren Street Blacktown 2148",4,2,1,715500,2021-06-03,-33.7872884207346,150.904806093734,2155.31755711621
191,"1/14 Lancaster Street Blacktown 2148",4,2,2,680000,2021-05-31,-33.7681133084782,150.892149252301,1363.39370524811
192,"31/130 Reservoir Road Blacktown 2148",3,1,2,565000,2021-05-28,-33.7885489332436,150.897367573761,2450.64165664726
193,"43 St Pauls Way Blacktown 2148",3,2,2,640000,2021-05-28,-33.7831762590367,150.8915520417,2205.61479630142
194,"2/31-35 Fifth Avenue Blacktown 2148",2,1,2,535000,2021-05-26,-33.7625175499183,150.909624430775,661.377141475108
195,"7/120-122 Kildare Road Blacktown 2148",3,2,1,682000,2021-05-20,-33.7698600132809,150.894858618684,1131.62835001842
196,"6/295 Flushcombe Road Blacktown 2148",4,2,1,763000,2021-05-18,-33.7921575101987,150.904710037124,2696.26595517248
197,"3/15 Lancaster Street Blacktown 2148",4,2,2,8e+05,2021-05-17,-33.7684360117505,150.892903623587,1294.42198112777
198,"55B/179 Reservoir Road Blacktown 2148",3,1,2,543000,2021-05-08,-33.7978908576993,150.898736254731,3411.29391635623
199,"46/130 Reservoir Road Blacktown 2148",3,1,1,547500,2021-05-07,-33.7886187544971,150.89704135009,2468.86882098721
200,"4/16 Norfolk Street Blacktown 2148",5,3,2,725000,2021-05-06,-33.7630625831723,150.898220851504,972.098792266398
201,"45A/177A Reservior Road Blacktown 2148",3,2,2,595000,2021-05-04,-33.7974156876083,150.899935453618,3336.58930417339
202,"6/45 Clare Street Blacktown 2148",3,2,2,580000,2021-04-29,-33.7945173512187,150.901588951657,2991.81644156018
203,"4 Essence Glade Blacktown 2148",2,1,1,685000,2021-04-23,-33.7593833467734,150.900489832694,1127.30557902673
204,"81A Newton Road Blacktown 2148",4,2,2,743500,2021-04-20,-33.7723981373815,150.898765507573,896.308191186135
205,"59/177 Reservoir Road Blacktown 2148",3,1,1,484999,2021-04-19,-33.7970716523924,150.898312214249,3331.53460384444
206,"4/20-22 Carinya Street Blacktown 2148",2,2,1,550000,2021-04-16,-33.7710467231325,150.902377018194,537.130338958767
207,"22/130 Reservoir Road Blacktown 2148",3,1,1,550000,2021-04-16,-33.7889598560468,150.897768144914,2480.54170546703
208,"1/10 Filey Street Blacktown 2148",3,2,2,650000,2021-04-08,-33.7902849930293,150.907740095122,2481.59098468567
209,"42/162 Walters Road Blacktown 2148",4,2,2,695000,2021-03-29,-33.7857083062575,150.890207500612,2502.93371151693
210,"40/162 Walters Road Blacktown 2148",4,2,2,688000,2021-03-29,-33.7858800514535,150.890168860038,2520.20693539809
211,"81/130 Reservoir Road Blacktown 2148",2,1,1,505000,2021-03-28,-33.7882848194746,150.896736332633,2445.05127336448
212,"1/14 McCulloch Road Blacktown 2148",3,2,1,650000,2021-03-25,-33.7634668842719,150.891275774171,1529.97546371065
213,"1/47 Cambridge Street Blacktown 2148",3,2,2,658000,2021-03-19,-33.7597893661632,150.916663720699,1286.73402910709
214,"12/28-32 Carinya Street Blacktown 2148",2,2,1,512000,2021-03-18,-33.7719998293426,150.902220611881,619.610720187791
215,"97/130 Reservoir Road Blacktown 2148",3,1,1,550000,2021-03-16,-33.7880117370691,150.897713662543,2383.34516514422
216,"6 Tee Glade Blacktown 2148",2,1,1,607000,2021-03-12,-33.7572196003782,150.902515738691,1266.67658366651
217,"11/117 - 119 Stephen Street Blacktown 2148",2,1,1,535000,2021-03-12,-33.7622359598811,150.920156543572,1386.15602264286
218,"12B Lancaster Street Blacktown 2148",4,2,1,650000,2021-03-10,-33.7681133084782,150.892149252301,1363.39370524811
219,"18/307 Flushcombe Road Blacktown 2148",3,1,1,560000,2021-03-05,-33.7938028358826,150.904149203982,2883.03227463139
