"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
133,"9 Verley Drive Homebush 2140",3,3,2,3700000,2010-04-01,-33.8591820578366,151.077409512865,926.457381484641
134,"25/65 Underwood Road Homebush 2140",3,3,2,528000,2010-04-01,-33.8613590057294,151.08177899899,1143.7369983905
135,"21/65 Underwood Road Homebush 2140",3,2,2,537000,2010-03-18,-33.8613085466723,151.081883688961,1154.76937329877
136,"7/65 Underwood Road Homebush 2140",4,3,2,648000,2010-01-01,-33.8611120329523,151.082299682816,1198.47771931895
137,"10/56 Underwood Road Homebush 2140",2,2,2,510000,2009-12-01,-33.8606186322219,151.083118008023,1288.96987455053
138,"8/31 Mackenzie Street Homebush 2140",3,2,2,545000,2009-11-02,-33.8679839362707,151.076091626229,641.671774678484
139,"3/63 Underwood Road Homebush 2140",4,3,2,625000,2009-11-01,-33.8607925986223,151.082166326736,1200.23751463411
140,"6/56 Underwood Road Homebush 2140",3,2,2,605000,2009-09-01,-33.8607138087324,151.082899072712,1266.2390456442
141,"7/73 Underwood Road Homebush 2140",4,2,2,560000,2009-08-01,-33.8614232949267,151.08217035005,1175.28350614608
142,"15/31 MacKenzie Street Homebush 2140",3,2,2,520000,2009-06-01,-33.8678327267374,151.076477529051,663.982576903206
143,"9/56-62 Underwood Road Homebush 2140",2,2,2,485000,2009-04-28,-33.8606186322219,151.083118008023,1288.96987455053
144,"20/65 - 71 Underwood Road Homebush 2140",3,3,1,525000,2009-04-20,-33.8611469016695,151.081808838566,1154.77401694379
145,"20/65 Underwood Road Homebush 2140",3,3,1,525000,2009-04-01,-33.8611469016695,151.081808838566,1154.77401694379
146,"4/65 Underwood Road Homebush 2140",4,3,2,570000,2009-02-01,-33.8608758309208,151.082319631745,1209.81734853132
147,"5/1 Ismay Avenue Homebush 2140",3,3,2,540000,2009-01-27,-33.8594493986384,151.082646777426,1304.51321271228
148,"1/34 Pomeroy Street Homebush 2140",2,2,2,450000,2009-01-01,-33.8600854174514,151.081502312367,1177.93033483401
149,"1/56-62 Underwood Road Homebush 2140",2,2,2,5e+05,2008-12-10,-33.8607138087324,151.082899072712,1266.2390456442
150,"9/63 Underwood Road Homebush 2140",4,3,2,6e+05,2008-05-01,-33.8610047445917,151.081713620146,1152.53192189716
151,"2/31 Loftus Crescent Homebush 2140",3,2,2,525000,2008-01-01,-33.8649384555709,151.082202955653,1110.67161957821
152,"2/73 Underwood Road Homebush 2140",3,2,2,534500,2007-12-01,-33.861212741519,151.082536806857,1215.09278865929
153,"6/73 Underwood Road Homebush 2140",4,2,2,1088000,2007-11-01,-33.86139358108,151.08221795926,1180.53818349105
154,"7/34 Pomeroy Street Homebush 2140",3,2,2,493000,2007-09-01,-33.8602519658675,151.081574899648,1175.52233980945
155,"6/31 Loftus Crescent Homebush 2140",3,2,2,535000,2007-06-01,-33.8649384555709,151.082202955653,1110.67161957821
156,"6/10-12 Wentworth Road Homebush 2140",3,2,2,420000,2007-06-01,-33.8578463596561,151.078690770585,1115.18144846004
157,"10/34 Pomeroy Street Homebush 2140",3,2,2,465000,2007-01-01,-33.8603043108528,151.081468952392,1164.15889565034
158,"9/61 Underwood Road Homebush 2140",4,3,2,515000,2006-12-01,-33.8608542475201,151.081621419211,1151.1942629333
159,"2/22 Burlington Road Homebush 2140",3,2,1,344000,2006-07-01,-33.8684553764148,151.085421522653,1461.14408054028
160,"12/31-33 Mackenzie Street Homebush 2140",3,2,2,960000,2005-12-01,-33.8680645701792,151.076248535456,658.728053210576
161,"11/34 Pomeroy Street Homebush 2140",3,2,2,490000,2005-10-01,-33.8603221643066,151.081430898552,1160.12443512467
162,"8/34 Pomeroy Street Homebush 2140",3,2,2,470000,2005-05-01,-33.8602698193212,151.081533241589,1171.18936225933
163,"6/53 Underwood Road Homebush 2140",4,3,2,545000,2004-11-01,-33.8604126050418,151.081646229644,1173.61894313783
164,"5/73 Underwood Road Homebush 2140",3,NA,NA,480000,2004-10-01,-33.8613530964876,151.08224654155,1184.54440057847
165,"2/4 Burlington Road Homebush 2140",3,NA,NA,490000,2004-09-01,-33.8687560352817,151.086859354324,1598.15908257461
166,"9/73 Underwood Road Homebush 2140",4,3,2,485000,2004-09-01,-33.8614923198994,151.08202400202,1159.96808752297
167,"8/53 Underwood Road Homebush 2140",3,2,2,552000,2004-06-01,-33.8604637346512,151.081534415056,1161.83949850631
168,"5/65 Underwood Road Homebush 2140",4,3,2,545000,2003-12-01,-33.8610780443349,151.082373024468,1206.16155719279
169,"blank 6/6-8a Exeter Road Homebush 2140",3,2,2,462000,2003-12-01,-33.8672615419455,151.06962490411,262.254408208289
170,"4/12 - 14 Wentworth Road Homebush 2140",2,2,1,420000,2003-11-01,-33.8579152169907,151.078253738153,1081.51839382783
171,"blank 1/12-14 Wentworth Road Homebush 2140",4,2,2,421000,2003-09-01,-33.8580389338816,151.078334707338,1076.80612094618
172,"3/2 Meredith Street Homebush 2140",2,2,2,380000,2003-08-01,-33.8662986289087,151.082277219315,1127.52968419921
173,"1/127 The Crescent Homebush 2140",2,1,1,327000,2003-05-01,-33.8686516526978,151.088994976225,1786.55708862357
174,"5/2 Meredith Street Homebush 2140",2,2,2,377000,2003-04-01,-33.8662986289087,151.082277219315,1127.52968419921
175,"22/65 Underwood Road Homebush 2140",3,NA,NA,490000,2003-04-01,-33.8611631625617,151.08177732261,1151.39991596987
176,"6/65 Underwood Road Homebush 2140",4,3,2,420000,2003-03-01,-33.8609044132106,151.082257102748,1203.26600297461
177,"1/63 Underwood Road Homebush 2140",4,3,NA,980000,2003-02-01,-33.860720430436,151.082306304519,1215.27718427027
178,"1/22 Burlington Road Homebush 2140",3,2,1,550000,2002-11-01,-33.8684553764148,151.085421522653,1461.14408054028
179,"12/61 Underwood Road Homebush 2140",4,3,2,480000,2002-08-01,-33.860918494808,151.081489404236,1137.15705292409
180,"6/63 Underwood Road Homebush 2140",4,3,2,3e+06,2002-07-01,-33.8609063410484,151.081908247937,1173.34543010562
181,"6/61 Underwood Road Homebush 2140",4,2,2,475000,2002-06-01,-33.8607340929381,151.081860554908,1176.79590108929
182,"6/31-32 Loftus Crescent Homebush 2140",3,2,2,490000,2002-06-01,-33.8649384555709,151.082202955653,1110.67161957821
183,"26/65 Underwood Road Homebush 2140",3,2,2,392000,2002-05-01,-33.8611940917844,151.081673219372,1141.18450013836
184,"23/65 Underwood Road Homebush 2140",3,2,2,395000,2002-05-01,-33.8613367517764,151.081833816637,1149.35081549681
185,"17/65 Underwood Road Homebush 2140",3,2,2,388000,2002-04-01,-33.8612646254996,151.081978655924,1164.70704727631
186,"blank 3/5 Eastbourne Road Homebush 2140",2,NA,NA,303000,2002-02-01,-33.8653241488455,151.066301060406,361.588503186556
187,"19/65 Underwood Road Homebush 2140",3,2,2,385000,2001-12-01,-33.8612944231654,151.081914031451,1157.94784988477
188,"8/65 Underwood Road Homebush 2140",4,1,1,415000,2001-11-01,-33.8609459455409,151.082181078886,1195.01946690089
189,"5/34-36 Pomeroy Street Homebush 2140",2,2,2,743000,2001-09-01,-33.8601722539683,151.081313132812,1157.95616078991
190,"18/65 Underwood Road Homebush 2140",3,2,2,375000,2001-09-01,-33.861113793152,151.081870697011,1161.44636702784
