"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
174,"1/9 Innes Street Campbelltown 2560",2,1,1,1900000,2006-03-01,-34.0699995793728,150.820450452538,883.710519744434
175,"6/11 Barwon Place Campbelltown 2560",2,1,1,8e+05,2006-03-01,-34.073889662546,150.828669662973,1732.41844658046
176,"9/42 Cordeaux Street Campbelltown 2560",2,1,1,337000,2006-02-01,-34.0689183138632,150.81838045773,670.478443856634
177,"5/49 Sturt Street Campbelltown 2560",2,1,1,360000,2006-02-01,-34.0729540745136,150.821415293413,1199.11603933626
178,"5/1 Meehan Place Campbelltown 2560",3,2,1,310000,2006-02-01,-34.0771386139454,150.814683032601,1460.30589470861
179,"4/69 Lithgow Street Campbelltown 2560",2,1,1,765000,2006-02-01,-34.0719674826003,150.817568083674,938.753692697839
180,"7/18 Sturt Street Campbelltown 2560",2,1,1,147500,2006-01-01,-34.0704011144444,150.820152643519,900.630591418262
181,"8/1 Meehan Place Campbelltown 2560",3,2,1,280000,2005-12-01,-34.0770659428449,150.814899201884,1453.05036833678
182,"9/1 Meehan Place Campbelltown 2560",2,1,1,858000,2005-12-01,-34.0769905476258,150.814864668443,1444.51564334167
183,"7/40 Warby Street Campbelltown 2560",2,1,1,389500,2005-08-01,-34.0637357412203,150.822081319439,733.457128284455
184,"7/30 Allman Street Campbelltown 2560",2,2,1,287500,2005-08-01,-34.0723256832325,150.815646867648,934.113100406912
185,"2/43 High Street Campbelltown 2560",3,2,1,307000,2005-08-01,-34.0754828527921,150.819991040425,1384.718983888
186,"6/14 Stewart Street Campbelltown 2560",2,1,1,470000,2005-07-01,-34.0716770915648,150.821396266493,1083.16703229646
187,"4/2 Mereil Street Campbelltown 2560",2,1,1,270000,2005-06-01,-34.0645576287362,150.828278563371,1305.55884682598
188,"2/32 Broughton Street Campbelltown 2560",2,1,1,380000,2005-06-01,-34.0646086745265,150.818560836287,413.160324033958
189,"5/30 Allman Street Campbelltown 2560",3,2,1,315000,2005-04-01,-34.0723256832325,150.815646867648,934.113100406912
190,"6/72 Warby Street Campbelltown 2560",3,1,1,246000,2005-03-01,-34.0659690155024,150.823943443049,929.888361061129
191,"5/24 Allman Street Campbelltown 2560",3,1,1,461000,2005-02-01,-34.0714643588622,150.814764588519,829.807223336671
192,"37 Parkside Crescent Campbelltown 2560",4,3,NA,650000,2005-01-01,-34.0747907590469,150.803095386738,1572.19985297189
193,"6/30 Allman Street Campbelltown 2560",2,2,1,487000,2004-11-01,-34.0723256832325,150.815646867648,934.113100406912
194,"4/42 Cordeaux Street Campbelltown 2560",2,1,1,320000,2004-04-01,-34.0689183138632,150.81838045773,670.478443856634
195,"3/105 Broughton Street Campbelltown 2560",3,1,1,327000,2004-04-01,-34.0708413319992,150.822744411799,1097.90867452575
196,"7/42 Cordeaux Street Campbelltown 2560",2,1,2,330000,2004-02-01,-34.0689183138632,150.81838045773,670.478443856634
197,"3/51 George Street Campbelltown 2560",2,1,1,581000,2004-01-01,-34.075109145639,150.819756179498,1337.97195108281
198,"11/123 Lindesay Street Campbelltown 2560",3,2,1,496000,2003-09-01,-34.0665104864475,150.82202675325,778.384754315065
199,"7-9 Ruzac Street Campbelltown 2560",3,3,2,1905000,2003-06-14,-34.0687244404427,150.822696551132,946.845265267051
200,"1/34 Allman Street Campbelltown 2560",3,2,1,675000,2003-06-01,-34.0725415591488,150.815833029717,960.529615273223
201,"4/34 Allman Street Campbelltown 2560",2,2,1,1180000,2003-02-01,-34.0725415591488,150.815833029717,960.529615273223
202,"44 Cordeaux Street Campbelltown 2560",2,1,1,459000,2002-09-01,-34.0689183138632,150.81838045773,670.478443856634
203,"1/77 Waminda Avenue Campbelltown 2560",2,1,1,8e+05,2002-08-01,-34.0709494166407,150.830408907882,1686.85690722439
204,"5/77 Waminda Avenue Campbelltown 2560",3,1,1,465000,2002-08-01,-34.0709494166407,150.830408907882,1686.85690722439
205,"4/77 Waminda Avenue Campbelltown 2560",2,1,1,156000,2002-08-01,-34.0709494166407,150.830408907882,1686.85690722439
206,"3/77 Waminda Avenue Campbelltown 2560",2,1,1,156000,2002-08-01,-34.0709494166407,150.830408907882,1686.85690722439
207,"2/77 Waminda Avenue Campbelltown 2560",2,1,1,156000,2002-08-01,-34.0709494166407,150.830408907882,1686.85690722439
208,"9/77 Broughton Street Campbelltown 2560",2,1,1,169500,2002-04-01,-34.0687340377219,150.820979350629,820.175110581847
