"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
126,"6/79-81 Albert Street Werrington 2747",3,2,2,518000,2020-12-17,-33.7556840357164,150.755317616628,452.008325762959
127,"24/98-102 Victoria Street Werrington 2747",2,2,2,412500,2020-12-08,-33.7582877062998,150.755126928331,258.694522032241
128,"3/108 Princess Street Werrington 2747",3,2,2,535000,2020-11-16,-33.7544045801062,150.751848849818,761.978897155323
129,"6/108 Princess Street Werrington 2747",3,2,2,550000,2020-11-09,-33.7544045801062,150.751848849818,761.978897155323
130,"12/15-19 Chapman Street Werrington 2747",3,1,2,481000,2020-11-06,-33.7587189133087,150.752984010965,438.185657230625
131,"4/108 Princess Street Werrington 2747",4,2,2,555000,2020-10-19,-33.7544045801062,150.751848849818,761.978897155323
132,"37/4-12 Chapman Street Werrington 2747",2,1,1,382500,2020-10-16,-33.7601574993507,150.754602891744,302.320000780948
133,"1/108 Princess Street Werrington 2747",3,2,2,550000,2020-10-09,-33.7544045801062,150.751848849818,761.978897155323
134,"63/26 -32 Rance Road 2747 Werrington 2747",3,2,1,420000,2020-10-08,-33.762213286833,150.759226265717,360.784019420935
135,"11/107 PRINCESS STREET Werrington 2747",4,2,2,551000,2020-09-30,-33.7535663059696,150.752133331612,813.667145413302
136,"5/108 Princess Street Werrington 2747",3,2,2,535000,2020-09-24,-33.7544045801062,150.751848849818,761.978897155323
137,"2/108 Princess Street Werrington 2747",4,2,2,555000,2020-09-20,-33.7544045801062,150.751848849818,761.978897155323
138,"4/102-104 Princess Street Werrington 2747",4,2,2,535000,2020-09-08,-33.7544718448792,150.752252186999,730.567925401903
139,"Unit 10/117-119 Victoria Street Werrington 2747",3,2,2,475000,2020-09-01,-33.7568307638899,150.7527974298,525.200853346053
140,"2/30-32 Albert Street Werrington 2747",3,1,1,415000,2020-08-17,-33.757341766617,150.759960268978,298.772565213953
141,"3/144 Victoria Street Werrington 2747",3,2,2,472000,2020-08-11,-33.757529437429,150.751107554301,637.103746501889
142,"10/32 Lethbridge Avenue Werrington 2747",4,2,2,5e+05,2020-08-04,-33.7533644278317,150.751342834323,878.278473762759
143,"5/98-102 Victoria Street Werrington 2747",3,2,2,425000,2020-07-30,-33.7581048131725,150.755324825065,251.675369406202
144,"13/88 Reid Street Werrington 2747",4,2,NA,535000,2020-07-24,-33.7516094249448,150.754112047494,911.18271954118
145,"2/78 Reid Street Werrington 2747",3,2,2,470000,2020-07-08,-33.7518169189579,150.755870570781,842.992094995021
146,"8/88 Reid Street Werrington 2747",4,2,2,550000,2020-07-07,-33.7516094249448,150.754112047494,911.18271954118
147,"5/11 Chapman Street Werrington 2747",3,1,1,415000,2020-05-26,-33.7588277104119,150.753991431908,344.166920554164
